learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
17,16,12,0.22,0.885,1,0.955841,5
17,16,13,0.22,0.885,1,0.383057,7
18,10,0,0.213,0.871,1,0.977783,5
18,10,3,0.213,0.871,1,0.481628,8
20,16,3,0.203,0.875,1,0.737946,5
21,6,4,0.224,0.868,1,0.386414,9
22,11,0,0.213,0.886,1,0.432922,9
22,11,3,0.213,0.886,1,0.499664,1
22,11,9,0.213,0.886,1,0.013824,2
25,15,0,0.222,0.878,1,0.900818,2
25,15,1,0.222,0.878,1,0.8685,1
25,15,6,0.222,0.878,1,0.904175,6
25,15,13,0.222,0.878,1,0.914154,5
26,20,3,0.21,0.877,1,0.190613,6
26,20,8,0.21,0.877,1,0.852112,5
26,20,12,0.21,0.877,1,0.213104,7
26,20,13,0.21,0.877,1,0.684021,1
26,20,14,0.21,0.877,1,0.410187,0
26,20,16,0.21,0.877,1,0.262543,2
28,20,6,0.222,0.858,1,0.852905,0
28,20,8,0.222,0.858,1,0.359863,8
28,20,9,0.222,0.858,1,0.543579,3
28,20,11,0.222,0.858,1,0.179932,9
28,20,14,0.222,0.858,1,0.886261,1
29,20,3,0.225,0.848,1,0.268707,1
29,20,12,0.225,0.848,1,0.922363,6
29,20,13,0.225,0.848,1,0.244385,3
29,20,15,0.225,0.848,1,0.682831,5
29,20,17,0.225,0.848,1,0.597748,7
29,20,19,0.225,0.848,1,0.647339,2
30,13,5,0.214,0.883,1,0.684784,6
31,10,1,0.21,0.878,1,0.672089,9
31,10,2,0.21,0.878,1,0.783478,2
31,10,5,0.21,0.878,1,0.496979,3
31,10,6,0.21,0.878,1,0.761688,1
31,10,7,0.21,0.878,1,0.702972,6
32,15,3,0.224,0.892,1,0.73175,1
32,15,6,0.224,0.892,1,0.732483,5
32,15,13,0.224,0.892,1,0.386932,7
32,15,14,0.224,0.892,1,0.614807,3
33,22,5,0.215,0.885,1,0.685425,5
33,22,10,0.215,0.885,1,0.797089,4
33,22,13,0.215,0.885,1,0.755768,1
33,22,14,0.215,0.885,1,0.145233,6
33,22,15,0.215,0.885,1,0.352203,9
33,22,19,0.215,0.885,1,0.047394,2
34,3,0,0.204,0.891,1,0.234894,3
34,3,1,0.204,0.891,1,0.610901,1
34,3,2,0.204,0.891,1,0.808411,6
35,23,3,0.211,0.883,1,0.485779,9
35,23,15,0.211,0.883,1,0.048553,2
36,19,1,0.226,0.864,1,0.739441,4
36,19,4,0.226,0.864,1,0.962219,2
36,19,16,0.226,0.864,1,0.195923,1
37,9,4,0.204,0.862,1,0.654663,5
37,9,6,0.204,0.862,1,0.198517,6
37,9,7,0.204,0.862,1,0.668793,9
38,27,3,0.186,0.87,1,0.072021,4
38,27,8,0.186,0.87,1,0.546906,5
38,27,9,0.186,0.87,1,0.548401,7
38,27,13,0.186,0.87,1,0.142853,6
38,27,19,0.186,0.87,1,0.53363,9
38,27,25,0.186,0.87,1,0.465088,1
39,5,0,0.233,0.878,1,0.384308,6
40,16,14,0.217,0.889,1,0.353058,5
41,17,6,0.222,0.866,1,0.993225,7
41,17,7,0.222,0.866,1,0.057648,1
41,17,8,0.222,0.866,1,0.30249,6
42,3,2,0.208,0.883,1,0.915924,5
43,19,1,0.208,0.866,1,0.796631,5
43,19,3,0.208,0.866,1,0.855286,7
43,19,7,0.208,0.866,1,0.189056,1
43,19,9,0.208,0.866,1,0.437286,6
43,19,10,0.208,0.866,1,0.547363,9
43,19,14,0.208,0.866,1,0.514099,4
43,19,15,0.208,0.866,1,0.251831,8
43,19,18,0.208,0.866,1,0.275757,2
44,18,1,0.229,0.874,1,0.475647,4
44,18,11,0.229,0.874,1,0.731995,5
44,18,12,0.229,0.874,1,0.25528,7
44,18,13,0.229,0.874,1,0.425812,6
44,18,16,0.229,0.874,1,0.559235,9
45,23,2,0.212,0.857,1,0.926331,2
45,23,6,0.212,0.857,1,0.848114,1
45,23,15,0.212,0.857,1,0.692535,4
45,23,19,0.212,0.857,1,0.952026,8
45,23,22,0.212,0.857,1,0.941681,3
46,15,1,0.215,0.874,1,0.349945,2
46,15,2,0.215,0.874,1,0.360565,1
46,15,12,0.215,0.874,1,0.070435,6
47,10,7,0.204,0.889,1,0.248627,9
48,11,3,0.235,0.876,1,0.808228,9
48,11,6,0.235,0.876,1,0.529694,2
49,29,0,0.196,0.879,1,0.589874,2
49,29,6,0.196,0.879,1,0.756073,3
49,29,7,0.196,0.879,1,0.20816,7
49,29,10,0.196,0.879,1,0.929169,5
49,29,12,0.196,0.879,1,0.095917,8
49,29,17,0.196,0.879,1,0.465942,6
49,29,19,0.196,0.879,1,0.41571,1
49,29,23,0.196,0.879,1,0.539703,0
51,2,1,0.229,0.874,1,0.385529,3
52,16,10,0.214,0.861,1,0.133942,3
52,16,13,0.214,0.861,1,0.079468,0
53,21,3,0.213,0.877,1,0.116211,0
53,21,4,0.213,0.877,1,0.134125,4
53,21,7,0.213,0.877,1,0.495239,9
53,21,9,0.213,0.877,1,0.620026,6
53,21,13,0.213,0.877,1,0.898163,3
53,21,19,0.213,0.877,1,0.577301,1
54,20,0,0.213,0.88,1,0.162811,6
54,20,1,0.213,0.88,1,0.348724,5
54,20,2,0.213,0.88,1,0.086304,7
54,20,9,0.213,0.88,1,0.910248,1
55,20,0,0.214,0.885,1,0.267029,7
55,20,2,0.214,0.885,1,0.275879,6
55,20,5,0.214,0.885,1,0.718628,1
55,20,9,0.214,0.885,1,0.685669,5
55,20,14,0.214,0.885,1,0.070648,3
55,20,16,0.214,0.885,1,0.211731,9
56,12,1,0.225,0.878,1,0.583435,1
57,27,2,0.2,0.865,1,0.572021,1
57,27,8,0.2,0.865,1,0.660156,2
57,27,9,0.2,0.865,1,0.771606,3
57,27,13,0.2,0.865,1,0.963226,7
57,27,22,0.2,0.865,1,0.026581,8
58,10,2,0.205,0.87,1,0.254425,7
58,10,8,0.205,0.87,1,0.039185,2
59,19,0,0.222,0.869,1,0.542389,4
59,19,4,0.222,0.869,1,0.104279,0
59,19,6,0.222,0.869,1,0.177765,6
59,19,9,0.222,0.869,1,0.186768,9
59,19,12,0.222,0.869,1,0.362793,8
59,19,13,0.222,0.869,1,0.903534,3
59,19,18,0.222,0.869,1,0.394287,1
60,19,0,0.205,0.864,1,0.740173,9
60,19,1,0.205,0.864,1,0.002686,0
62,4,0,0.236,0.884,1,0.353912,4
63,14,0,0.217,0.88,1,0.046722,2
63,14,3,0.217,0.88,1,0.279572,8
63,14,5,0.217,0.88,1,0.984589,9
63,14,9,0.217,0.88,1,0.876984,3
63,14,11,0.217,0.88,1,0.890656,5
64,14,3,0.203,0.902,1,0.044434,3
64,14,4,0.203,0.902,1,0.14325,7
64,14,6,0.203,0.902,1,0.855438,8
64,14,8,0.203,0.902,1,0.034302,9
64,14,10,0.203,0.902,1,0.998718,2
65,18,4,0.204,0.878,1,0.157562,3
65,18,5,0.204,0.878,1,0.406372,1
65,18,10,0.204,0.878,1,0.541962,9
65,18,12,0.204,0.878,1,0.64328,0
65,18,15,0.204,0.878,1,0.552612,6
66,17,4,0.211,0.857,1,0.153473,4
66,17,9,0.211,0.857,1,0.559937,6
66,17,12,0.211,0.857,1,0.805908,0
66,17,14,0.211,0.857,1,0.696045,2
67,9,0,0.209,0.865,1,0.661926,4
68,17,1,0.222,0.872,1,0.054382,2
68,17,5,0.222,0.872,1,0.424072,6
68,17,9,0.222,0.872,1,0.616882,1
68,17,11,0.222,0.872,1,0.691284,0
68,17,12,0.222,0.872,1,0.423553,8
68,17,13,0.222,0.872,1,0.193665,7
68,17,14,0.222,0.872,1,0.298737,5
69,19,0,0.226,0.871,1,0.719177,7
69,19,2,0.226,0.871,1,0.843781,4
69,19,3,0.226,0.871,1,0.590515,1
69,19,7,0.226,0.871,1,0.991455,0
69,19,11,0.226,0.871,1,0.826965,2
69,19,18,0.226,0.871,1,0.618683,8
70,13,0,0.212,0.871,1,0.945068,0
70,13,3,0.212,0.871,1,0.822205,2
70,13,5,0.212,0.871,1,0.911621,4
71,20,0,0.189,0.874,1,0.358337,0
71,20,3,0.189,0.874,1,0.701935,2
71,20,5,0.189,0.874,1,0.084686,3
71,20,6,0.189,0.874,1,0.41983,9
71,20,11,0.189,0.874,1,0.198517,1
71,20,12,0.189,0.874,1,0.052521,6
71,20,13,0.189,0.874,1,0.800446,7
71,20,18,0.189,0.874,1,0.283752,4
71,20,19,0.189,0.874,1,0.923431,8
72,13,1,0.221,0.887,1,0.513031,4
72,13,7,0.221,0.887,1,0.790527,2
73,18,0,0.207,0.879,1,0.688232,0
73,18,3,0.207,0.879,1,0.3172,4
73,18,4,0.207,0.879,1,0.805817,6
73,18,6,0.207,0.879,1,0.940369,9
73,18,8,0.207,0.879,1,0.194153,2
73,18,12,0.207,0.879,1,0.233368,1
73,18,14,0.207,0.879,1,0.328918,7
73,18,15,0.207,0.879,1,0.086487,5
74,21,2,0.228,0.885,1,0.934448,9
74,21,10,0.228,0.885,1,0.015472,7
74,21,17,0.228,0.885,1,0.236908,6
76,20,5,0.213,0.869,1,0.646362,6
76,20,6,0.213,0.869,1,0.647736,1
76,20,12,0.213,0.869,1,0.50824,5
77,17,7,0.196,0.897,1,0.245087,6
78,20,0,0.219,0.868,1,0.248627,6
78,20,4,0.219,0.868,1,0.764191,7
78,20,6,0.219,0.868,1,0.032288,5
78,20,7,0.219,0.868,1,0.734009,1
78,20,9,0.219,0.868,1,0.658386,3
78,20,10,0.219,0.868,1,0.578979,9
78,20,18,0.219,0.868,1,0.402985,4
79,17,3,0.208,0.874,1,0.113617,4
79,17,7,0.208,0.874,1,0.908478,0
79,17,12,0.208,0.874,1,0.957611,9
79,17,14,0.208,0.874,1,0.678406,6
80,7,0,0.21,0.89,1,0.97934,9
80,7,5,0.21,0.89,1,0.426605,4
80,7,6,0.21,0.89,1,0.738586,6
81,25,2,0.209,0.869,1,0.738312,0
81,25,9,0.209,0.869,1,0.117371,6
81,25,13,0.209,0.869,1,0.041138,4
81,25,15,0.209,0.869,1,0.055725,9
81,25,16,0.209,0.869,1,0.025146,3
81,25,18,0.209,0.869,1,0.563446,7
81,25,24,0.209,0.869,1,0.623566,5
82,16,4,0.223,0.881,1,0.703278,7
82,16,5,0.223,0.881,1,0.710815,6
83,18,12,0.218,0.895,1,0.209259,1
83,18,15,0.218,0.895,1,0.432007,0
84,8,2,0.214,0.872,1,0.51828,0
84,8,5,0.214,0.872,1,0.324402,4
84,8,6,0.214,0.872,1,0.083649,2
85,19,5,0.235,0.869,1,0.352661,4
85,19,6,0.235,0.869,1,0.60849,5
85,19,9,0.235,0.869,1,0.141571,1
85,19,16,0.235,0.869,1,0.889282,2
86,11,4,0.209,0.879,1,0.596527,2
86,11,10,0.209,0.879,1,0.138184,0
87,7,2,0.208,0.852,1,0.720795,4
87,7,3,0.208,0.852,1,0.031586,6
87,7,4,0.208,0.852,1,0.980072,0
87,7,5,0.208,0.852,1,0.70166,1
87,7,6,0.208,0.852,1,0.783142,5
88,5,0,0.204,0.865,1,0.826691,6
88,5,3,0.204,0.865,1,0.851318,7
89,12,6,0.221,0.874,1,0.828949,7
89,12,7,0.221,0.874,1,0.413849,1
90,22,5,0.231,0.886,1,0.676208,6
90,22,13,0.231,0.886,1,0.249695,9
90,22,14,0.231,0.886,1,0.363953,3
90,22,18,0.231,0.886,1,0.133667,1
92,5,1,0.223,0.879,1,0.907684,6
93,17,3,0.21,0.867,1,0.126862,6
93,17,6,0.21,0.867,1,0.771698,5
93,17,11,0.21,0.867,1,0.711517,1
94,21,1,0.209,0.886,1,0.037781,6
94,21,2,0.209,0.886,1,0.394562,9
94,21,6,0.209,0.886,1,0.566956,2
94,21,8,0.209,0.886,1,0.741425,3
94,21,10,0.209,0.886,1,0.674591,1
94,21,20,0.209,0.886,1,0.162354,5
95,21,0,0.211,0.863,1,0.910492,6
95,21,1,0.211,0.863,1,0.440918,9
95,21,7,0.211,0.863,1,0.376556,1
95,21,14,0.211,0.863,1,0.119934,5
95,21,18,0.211,0.863,1,0.762512,7
97,15,0,0.208,0.878,1,0.05191,6
97,15,4,0.208,0.878,1,0.679504,7
97,15,6,0.208,0.878,1,0.33606,1
97,15,13,0.208,0.878,1,0.743225,5
98,13,2,0.224,0.865,1,0.703644,6
98,13,3,0.224,0.865,1,0.242157,7
99,18,4,0.227,0.863,1,0.403503,6
99,18,12,0.227,0.863,1,0.877411,9
99,18,13,0.227,0.863,1,0.143951,4
100,18,2,0.197,0.911,1,0.907776,2
100,18,3,0.197,0.911,1,0.282806,4
100,18,7,0.197,0.911,1,0.236176,0
100,18,10,0.197,0.911,1,0.553741,6
100,18,11,0.197,0.911,1,0.229797,9
101,19,10,0.193,0.891,1,0.291901,4
104,12,2,0.207,0.881,1,0.207581,2
104,12,6,0.207,0.881,1,0.413513,1
105,8,0,0.208,0.866,1,0.666382,6
105,8,2,0.208,0.866,1,0.182678,5
105,8,3,0.208,0.866,1,0.438568,7
105,8,7,0.208,0.866,1,0.727295,1
106,4,0,0.206,0.865,1,0.076569,0
106,4,1,0.206,0.865,1,0.346649,3
107,16,1,0.192,0.852,1,0.996094,0
107,16,3,0.192,0.852,1,0.145081,1
107,16,5,0.192,0.852,1,0.809479,9
107,16,13,0.192,0.852,1,0.866608,2
108,14,4,0.193,0.877,1,0.016449,1
109,16,2,0.231,0.872,1,0.405243,2
109,16,3,0.231,0.872,1,0.001862,1
109,16,5,0.231,0.872,1,0.357269,0
109,16,7,0.231,0.872,1,0.270752,4
109,16,9,0.231,0.872,1,0.019623,9
109,16,11,0.231,0.872,1,0.982758,3
110,13,2,0.223,0.855,1,0.1026,3
110,13,5,0.223,0.855,1,0.331085,2
110,13,8,0.223,0.855,1,0.882233,7
111,6,1,0.214,0.883,1,0.881622,2
111,6,3,0.214,0.883,1,0.7659,7
112,4,3,0.234,0.856,1,0.318756,2
113,10,2,0.21,0.878,1,0.603912,3
113,10,6,0.21,0.878,1,0.554016,7
113,10,7,0.21,0.878,1,0.832428,5
113,10,9,0.21,0.878,1,0.503967,4
114,23,3,0.199,0.88,1,0.72876,7
114,23,9,0.199,0.88,1,0.974426,5
114,23,16,0.199,0.88,1,0.462769,8
115,6,2,0.207,0.883,1,0.453888,5
115,6,3,0.207,0.883,1,0.616302,7
116,10,0,0.209,0.867,1,0.159668,7
116,10,1,0.209,0.867,1,0.743958,4
116,10,2,0.209,0.867,1,0.421631,6
116,10,4,0.209,0.867,1,0.512726,1
117,5,1,0.229,0.881,1,0.980408,7
117,5,3,0.229,0.881,1,0.288696,1
118,22,0,0.214,0.881,1,0.332977,0
118,22,10,0.214,0.881,1,0.952667,8
118,22,18,0.214,0.881,1,0.929443,3
118,22,19,0.214,0.881,1,0.998566,7
119,9,1,0.236,0.884,1,0.710144,0
121,22,3,0.194,0.843,1,0.452057,3
121,22,4,0.194,0.843,1,0.855286,7
122,13,5,0.211,0.87,1,0.406219,7
122,13,8,0.211,0.87,1,0.19931,2
123,8,2,0.198,0.873,1,0.099121,0
123,8,3,0.198,0.873,1,0.482422,4
125,15,4,0.231,0.883,1,0.561798,2
125,15,8,0.231,0.883,1,0.365875,4
125,15,12,0.231,0.883,1,0.970551,5
125,15,13,0.231,0.883,1,0.637787,1
127,12,0,0.22,0.875,1,0.027344,5
127,12,3,0.22,0.875,1,0.864838,6
127,12,6,0.22,0.875,1,0.079834,9
128,16,1,0.218,0.892,1,0.20932,9
128,16,3,0.218,0.892,1,0.545685,4
128,16,6,0.218,0.892,1,0.310303,0
128,16,8,0.218,0.892,1,0.534027,8
129,12,1,0.231,0.881,1,0.877899,8
129,12,3,0.231,0.881,1,0.282867,3
129,12,5,0.231,0.881,1,0.366669,9
129,12,6,0.231,0.881,1,0.084137,0
129,12,7,0.231,0.881,1,0.309387,6
130,9,5,0.198,0.868,1,0.774475,4
132,15,2,0.201,0.885,1,0.525238,6
132,15,8,0.201,0.885,1,0.807007,5
132,15,12,0.201,0.885,1,0.750397,1
134,11,1,0.233,0.859,1,0.024231,6
134,11,2,0.233,0.859,1,0.8992,7
134,11,5,0.233,0.859,1,0.599335,5
134,11,6,0.233,0.859,1,0.738647,1
134,11,10,0.233,0.859,1,0.838257,0
135,7,4,0.209,0.871,1,0.021881,0
136,12,1,0.21,0.877,1,0.758453,3
136,12,5,0.21,0.877,1,0.134186,0
136,12,10,0.21,0.877,1,0.337219,4
137,5,3,0.191,0.891,1,0.227142,1
138,14,2,0.223,0.859,1,0.803406,6
138,14,3,0.223,0.859,1,0.976807,9
138,14,9,0.223,0.859,1,0.040741,4
138,14,10,0.223,0.859,1,0.574829,5
138,14,12,0.223,0.859,1,0.871857,1
139,11,0,0.227,0.866,1,0.619446,9
139,11,1,0.227,0.866,1,0.544495,4
140,12,0,0.228,0.882,1,0.396027,4
140,12,2,0.228,0.882,1,0.613159,7
140,12,4,0.228,0.882,1,0.818054,5
140,12,9,0.228,0.882,1,0.934998,1
141,10,1,0.199,0.876,1,0.940002,7
141,10,2,0.199,0.876,1,0.581177,1
141,10,3,0.199,0.876,1,0.116791,6
141,10,5,0.199,0.876,1,0.189789,9
142,10,2,0.222,0.876,1,0.988373,2
142,10,3,0.222,0.876,1,0.769836,9
142,10,8,0.222,0.876,1,0.685638,4
143,8,3,0.21,0.882,1,0.753845,4
143,8,4,0.21,0.882,1,0.606903,5
144,13,6,0.232,0.872,1,0.275116,1
144,13,8,0.232,0.872,1,0.496735,6
144,13,10,0.232,0.872,1,0.57016,7
144,13,11,0.232,0.872,1,0.45285,5
145,15,0,0.217,0.882,1,0.183716,7
145,15,4,0.217,0.882,1,0.556824,4
145,15,5,0.217,0.882,1,0.582123,9
145,15,10,0.217,0.882,1,0.535156,0
145,15,13,0.217,0.882,1,0.399841,6
146,14,12,0.213,0.869,1,0.287109,4
147,20,13,0.205,0.885,1,0.747437,6
151,24,0,0.226,0.858,1,0.531982,5
151,24,8,0.226,0.858,1,0.071838,1
151,24,10,0.226,0.858,1,0.384064,7
151,24,11,0.226,0.858,1,0.969482,3
151,24,14,0.226,0.858,1,0.499573,6
151,24,17,0.226,0.858,1,0.084229,9
152,19,1,0.209,0.872,1,0.100494,9
152,19,3,0.209,0.872,1,0.228485,4
152,19,6,0.209,0.872,1,0.023376,8
152,19,14,0.209,0.872,1,0.675903,7
152,19,16,0.209,0.872,1,0.659943,6
154,3,2,0.219,0.872,1,0.015503,0
155,20,3,0.214,0.88,1,0.611328,0
155,20,7,0.214,0.88,1,0.163879,6
155,20,8,0.214,0.88,1,0.595703,2
155,20,9,0.214,0.88,1,0.683777,3
155,20,10,0.214,0.88,1,0.843567,1
156,11,1,0.224,0.875,1,0.705933,6
156,11,7,0.224,0.875,1,0.372467,9
156,11,8,0.224,0.875,1,0.541718,4
157,24,6,0.224,0.864,1,0.84906,5
157,24,9,0.224,0.864,1,0.890656,7
158,29,9,0.203,0.87,1,0.691925,7
158,29,11,0.203,0.87,1,0.266815,5
158,29,19,0.203,0.87,1,0.039825,1
158,29,21,0.203,0.87,1,0.4151,4
158,29,26,0.203,0.87,1,0.093658,0
158,29,27,0.203,0.87,1,0.537994,6
158,29,28,0.203,0.87,1,0.674011,2
159,10,0,0.24,0.884,1,0.549805,6
159,10,2,0.24,0.884,1,0.409729,9
159,10,6,0.24,0.884,1,0.328766,2
160,9,1,0.221,0.879,1,0.108124,4
160,9,7,0.221,0.879,1,0.976349,0
160,9,8,0.221,0.879,1,0.152405,9
161,9,0,0.212,0.889,1,0.648376,4
161,9,6,0.212,0.889,1,0.43631,0
161,9,8,0.212,0.889,1,0.447205,6
162,14,0,0.212,0.87,1,0.416595,4
162,14,1,0.212,0.87,1,0.091797,0
162,14,2,0.212,0.87,1,0.77179,3
162,14,6,0.212,0.87,1,0.873871,9
163,19,1,0.191,0.889,1,0.633331,0
163,19,7,0.191,0.889,1,0.660492,6
163,19,9,0.191,0.889,1,0.947784,4
163,19,15,0.191,0.889,1,0.719879,9
164,10,2,0.201,0.871,1,0.518951,9
164,10,4,0.201,0.871,1,0.953613,2
165,4,3,0.215,0.872,1,0.915924,2
166,26,6,0.222,0.856,1,0.614624,2
166,26,9,0.222,0.856,1,0.744598,4
166,26,10,0.222,0.856,1,0.843353,0
166,26,14,0.222,0.856,1,0.384033,6
166,26,16,0.222,0.856,1,0.130707,9
166,26,19,0.222,0.856,1,0.074768,8
166,26,25,0.222,0.856,1,0.502563,7
167,10,3,0.228,0.877,1,0.665405,5
168,15,10,0.206,0.884,1,0.625458,4
168,15,12,0.206,0.884,1,0.919281,7
169,12,8,0.238,0.856,1,0.500458,7
170,22,3,0.204,0.855,1,0.858582,6
170,22,7,0.204,0.855,1,0.845276,1
170,22,12,0.204,0.855,1,0.741943,2
170,22,13,0.204,0.855,1,0.926392,0
171,33,0,0.201,0.878,1,0.805389,0
171,33,4,0.201,0.878,1,0.025665,4
171,33,11,0.201,0.878,1,0.970123,9
171,33,14,0.201,0.878,1,0.177551,3
171,33,18,0.201,0.878,1,0.884064,1
171,33,19,0.201,0.878,1,0.437073,6
171,33,29,0.201,0.878,1,0.378326,8
172,22,0,0.206,0.87,1,0.459473,9
172,22,1,0.206,0.87,1,0.503479,4
172,22,3,0.206,0.87,1,0.124512,0
172,22,6,0.206,0.87,1,0.015472,8
172,22,8,0.206,0.87,1,0.278259,3
172,22,14,0.206,0.87,1,0.141388,7
172,22,16,0.206,0.87,1,0.192078,2
172,22,19,0.206,0.87,1,0.825073,6
172,22,21,0.206,0.87,1,0.093384,1
173,7,6,0.211,0.865,1,0.240082,2
174,6,0,0.213,0.863,1,0.149475,2
174,6,3,0.213,0.863,1,0.710541,3
175,3,0,0.219,0.88,1,0.470459,7
176,12,0,0.202,0.876,1,0.272858,2
176,12,4,0.202,0.876,1,0.489288,0
176,12,5,0.202,0.876,1,0.302063,4
176,12,7,0.202,0.876,1,0.363342,7
176,12,9,0.202,0.876,1,0.144775,5
177,9,4,0.23,0.889,1,0.524048,4
178,5,2,0.209,0.857,1,0.136139,1
179,17,2,0.212,0.857,1,0.505249,5
179,17,6,0.212,0.857,1,0.536133,6
179,17,15,0.212,0.857,1,0.406433,9
180,7,5,0.191,0.884,1,0.918121,1
181,11,5,0.201,0.862,1,0.944214,1
182,11,4,0.215,0.891,1,0.699249,1
182,11,5,0.215,0.891,1,0.414948,6
182,11,6,0.215,0.891,1,0.533722,5
182,11,7,0.215,0.891,1,0.550232,7
182,11,9,0.215,0.891,1,0.086823,3
183,15,2,0.223,0.861,1,0.5383,5
183,15,3,0.223,0.861,1,0.545807,7
183,15,4,0.223,0.861,1,0.550446,3
183,15,11,0.223,0.861,1,0.370605,8
183,15,14,0.223,0.861,1,0.885345,2
184,22,6,0.216,0.872,1,0.632721,7
184,22,8,0.216,0.872,1,0.999817,5
185,18,4,0.227,0.879,1,0.286499,7
185,18,6,0.227,0.879,1,0.863953,2
185,18,8,0.227,0.879,1,0.443726,6
185,18,15,0.227,0.879,1,0.899109,1
186,15,1,0.232,0.889,1,0.486206,7
186,15,3,0.232,0.889,1,0.334412,5
186,15,6,0.232,0.889,1,0.664764,1
186,15,7,0.232,0.889,1,0.569977,6
187,6,1,0.198,0.879,1,0.509491,5
188,19,0,0.212,0.881,1,0.584473,7
188,19,13,0.212,0.881,1,0.742004,5
188,19,17,0.212,0.881,1,0.036285,1
189,30,1,0.208,0.857,1,0.628571,6
189,30,11,0.208,0.857,1,0.665222,5
189,30,12,0.208,0.857,1,0.570343,7
189,30,17,0.208,0.857,1,0.26181,3
189,30,25,0.208,0.857,1,0.370331,9
189,30,26,0.208,0.857,1,0.753235,0
189,30,27,0.208,0.857,1,0.828278,8
190,4,3,0.199,0.872,1,0.212219,3
191,13,3,0.215,0.881,1,0.021576,9
191,13,12,0.215,0.881,1,0.135284,1
192,14,2,0.226,0.883,1,0.983429,1
192,14,9,0.226,0.883,1,0.088715,2
192,14,10,0.226,0.883,1,0.698181,3
193,15,2,0.202,0.888,1,0.760529,1
193,15,3,0.202,0.888,1,0.753052,6
193,15,9,0.202,0.888,1,0.815094,9
193,15,11,0.202,0.888,1,0.913696,2
193,15,12,0.202,0.888,1,0.025024,3
193,15,14,0.202,0.888,1,0.660339,5
194,16,5,0.2,0.872,1,0.870331,7
194,16,7,0.2,0.872,1,0.971008,6
195,5,2,0.231,0.892,1,0.451782,6
196,17,1,0.218,0.878,1,0.830566,9
196,17,4,0.218,0.878,1,0.767914,4
196,17,5,0.218,0.878,1,0.988739,8
196,17,7,0.218,0.878,1,0.05838,7
196,17,12,0.218,0.878,1,0.787811,6
196,17,16,0.218,0.878,1,0.009613,2
197,10,0,0.21,0.87,1,0.627838,4
197,10,7,0.21,0.87,1,0.641235,2
197,10,9,0.21,0.87,1,0.450165,0
198,23,1,0.216,0.879,1,0.266235,4
198,23,3,0.216,0.879,1,0.254028,0
198,23,10,0.216,0.879,1,0.256104,9
198,23,11,0.216,0.879,1,0.045746,8
198,23,12,0.216,0.879,1,0.449951,7
198,23,15,0.216,0.879,1,0.625092,6
198,23,20,0.216,0.879,1,0.715424,2
199,11,1,0.219,0.875,1,0.401794,9
199,11,2,0.219,0.875,1,0.041748,6
199,11,6,0.219,0.875,1,0.282898,7
199,11,7,0.219,0.875,1,0.704987,2
199,11,9,0.219,0.875,1,0.967621,3
200,13,1,0.233,0.874,1,0.194885,2
200,13,2,0.233,0.874,1,0.619171,3
200,13,4,0.233,0.874,1,0.556335,1
200,13,7,0.233,0.874,1,0.4133,0
200,13,8,0.233,0.874,1,0.6203,8
200,13,9,0.233,0.874,1,0.183929,7
201,10,0,0.226,0.891,1,0.65683,0
201,10,4,0.226,0.891,1,0.680115,7
201,10,5,0.226,0.891,1,0.053864,3
201,10,7,0.226,0.891,1,0.932922,9
