learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
24,12,8,0.204,0.882,1,0.073364,7
25,15,1,0.222,0.878,1,0.617706,5
25,15,2,0.222,0.878,1,0.915466,8
25,15,3,0.222,0.878,1,0.821808,3
25,15,4,0.222,0.878,1,0.015289,9
25,15,9,0.222,0.878,1,0.859741,0
25,15,13,0.222,0.878,1,0.65567,7
26,20,15,0.21,0.877,1,0.776794,5
26,20,17,0.21,0.877,1,0.669189,9
27,10,6,0.197,0.884,1,0.444366,3
27,10,7,0.197,0.884,1,0.839539,2
27,10,8,0.197,0.884,1,0.053192,7
28,20,4,0.222,0.858,1,0.255737,2
28,20,6,0.222,0.858,1,0.520447,3
28,20,8,0.222,0.858,1,0.062622,7
28,20,9,0.222,0.858,1,0.240479,5
29,20,5,0.225,0.848,1,0.766632,8
29,20,9,0.225,0.848,1,0.191986,2
29,20,10,0.225,0.848,1,0.179871,5
29,20,14,0.225,0.848,1,0.049805,0
29,20,15,0.225,0.848,1,0.048401,3
30,13,7,0.214,0.883,1,0.420319,0
31,10,3,0.21,0.878,1,0.703918,0
31,10,4,0.21,0.878,1,0.228302,3
31,10,6,0.21,0.878,1,0.088501,5
31,10,7,0.21,0.878,1,0.999908,1
32,15,0,0.224,0.892,1,0.332428,1
32,15,3,0.224,0.892,1,0.280823,6
32,15,7,0.224,0.892,1,0.485535,5
32,15,14,0.224,0.892,1,0.603546,7
33,22,1,0.215,0.885,1,0.473785,5
33,22,4,0.215,0.885,1,0.915649,8
33,22,6,0.215,0.885,1,0.883789,2
33,22,13,0.215,0.885,1,0.396332,3
33,22,19,0.215,0.885,1,0.391083,9
34,3,1,0.204,0.891,1,0.834961,0
35,23,1,0.211,0.883,1,0.408417,0
35,23,3,0.211,0.883,1,0.770813,8
35,23,5,0.211,0.883,1,0.869476,7
35,23,10,0.211,0.883,1,0.848267,5
35,23,12,0.211,0.883,1,0.834412,4
35,23,13,0.211,0.883,1,0.813385,9
35,23,14,0.211,0.883,1,0.253448,3
35,23,19,0.211,0.883,1,0.144104,1
35,23,21,0.211,0.883,1,0.526825,2
36,19,0,0.226,0.864,1,0.025146,0
36,19,6,0.226,0.864,1,0.485687,8
36,19,7,0.226,0.864,1,0.146515,7
36,19,14,0.226,0.864,1,0.489166,2
37,9,6,0.204,0.862,1,0.734131,0
38,27,0,0.186,0.87,1,0.294342,0
38,27,3,0.186,0.87,1,0.626495,7
38,27,4,0.186,0.87,1,0.181854,5
38,27,6,0.186,0.87,1,0.738861,8
38,27,13,0.186,0.87,1,0.398712,2
38,27,21,0.186,0.87,1,0.349121,4
40,16,6,0.217,0.889,1,0.863159,5
40,16,12,0.217,0.889,1,0.702271,8
41,17,4,0.222,0.866,1,0.610291,7
41,17,7,0.222,0.866,1,0.493835,2
41,17,10,0.222,0.866,1,0.707458,6
41,17,11,0.222,0.866,1,0.314972,9
41,17,14,0.222,0.866,1,0.764771,4
41,17,15,0.222,0.866,1,0.44928,5
42,3,1,0.208,0.883,1,0.774139,2
43,19,0,0.208,0.866,1,0.55835,0
43,19,6,0.208,0.866,1,0.686768,8
43,19,17,0.208,0.866,1,0.78714,3
44,18,0,0.229,0.874,1,0.957001,8
44,18,1,0.229,0.874,1,0.805176,7
44,18,7,0.229,0.874,1,0.746521,5
44,18,11,0.229,0.874,1,0.577637,2
45,23,1,0.212,0.857,1,0.356537,5
45,23,2,0.212,0.857,1,0.268188,8
45,23,7,0.212,0.857,1,0.619812,3
45,23,13,0.212,0.857,1,0.565582,9
45,23,19,0.212,0.857,1,0.868256,1
46,15,2,0.215,0.874,1,0.617676,1
46,15,4,0.215,0.874,1,0.61026,2
46,15,7,0.215,0.874,1,0.985016,0
46,15,13,0.215,0.874,1,0.13501,3
47,10,6,0.204,0.889,1,0.532135,2
47,10,8,0.204,0.889,1,0.000885,3
48,11,4,0.235,0.876,1,0.162872,2
48,11,7,0.235,0.876,1,0.899414,3
49,29,1,0.196,0.879,1,0.408051,2
49,29,6,0.196,0.879,1,0.504761,3
49,29,8,0.196,0.879,1,0.047577,9
49,29,18,0.196,0.879,1,0.11203,1
49,29,26,0.196,0.879,1,0.440399,6
50,11,2,0.227,0.872,1,0.157288,1
50,11,7,0.227,0.872,1,0.611389,0
51,2,1,0.229,0.874,1,0.985962,0
52,16,0,0.214,0.861,1,0.529999,0
52,16,2,0.214,0.861,1,0.32019,3
52,16,4,0.214,0.861,1,0.907104,9
52,16,7,0.214,0.861,1,0.594147,1
52,16,9,0.214,0.861,1,0.608124,8
52,16,13,0.214,0.861,1,0.029022,7
52,16,15,0.214,0.861,1,0.209229,2
53,21,2,0.213,0.877,1,0.684906,2
53,21,5,0.213,0.877,1,0.746887,6
53,21,14,0.213,0.877,1,0.375305,7
54,20,6,0.213,0.88,1,0.396729,1
54,20,8,0.213,0.88,1,0.979919,6
55,20,12,0.214,0.885,1,0.993195,6
55,20,13,0.214,0.885,1,0.372162,7
55,20,14,0.214,0.885,1,0.213654,5
55,20,16,0.214,0.885,1,0.41861,8
56,12,3,0.225,0.878,1,0.82132,5
56,12,5,0.225,0.878,1,0.375366,8
56,12,10,0.225,0.878,1,0.679016,2
56,12,11,0.225,0.878,1,0.737946,0
57,27,14,0.2,0.865,1,0.677307,0
57,27,18,0.2,0.865,1,0.662415,8
57,27,21,0.2,0.865,1,0.724365,3
57,27,26,0.2,0.865,1,0.849579,5
58,10,1,0.205,0.87,1,0.73288,7
58,10,2,0.205,0.87,1,0.798615,1
58,10,3,0.205,0.87,1,0.064423,6
59,19,5,0.222,0.869,1,0.339813,7
59,19,16,0.222,0.869,1,0.804535,5
60,19,0,0.205,0.864,1,0.096558,7
60,19,1,0.205,0.864,1,0.209473,5
60,19,3,0.205,0.864,1,0.502899,9
60,19,8,0.205,0.864,1,0.615753,1
60,19,9,0.205,0.864,1,0.966278,3
60,19,18,0.205,0.864,1,0.455383,2
62,4,2,0.236,0.884,1,0.942413,4
63,14,2,0.217,0.88,1,0.376282,4
63,14,9,0.217,0.88,1,0.966583,0
63,14,11,0.217,0.88,1,0.925262,9
64,14,2,0.203,0.902,1,0.960052,4
64,14,11,0.203,0.902,1,0.881256,0
64,14,13,0.203,0.902,1,0.640045,9
65,18,2,0.204,0.878,1,0.990143,3
65,18,6,0.204,0.878,1,0.610291,2
65,18,10,0.204,0.878,1,0.995605,1
67,9,3,0.209,0.865,1,0.015717,3
67,9,5,0.209,0.865,1,0.854095,1
68,17,8,0.222,0.872,1,0.371155,1
68,17,14,0.222,0.872,1,0.026703,6
68,17,15,0.222,0.872,1,0.366425,5
69,19,1,0.226,0.871,1,0.165771,5
69,19,2,0.226,0.871,1,0.767609,8
69,19,14,0.226,0.871,1,0.969116,2
70,13,5,0.212,0.871,1,0.019745,5
70,13,8,0.212,0.871,1,0.515259,8
70,13,10,0.212,0.871,1,0.556091,7
71,20,0,0.189,0.874,1,0.14444,5
71,20,3,0.189,0.874,1,0.178467,8
71,20,11,0.189,0.874,1,0.480438,2
72,13,1,0.221,0.887,1,0.831238,0
72,13,6,0.221,0.887,1,0.430664,5
72,13,8,0.221,0.887,1,0.948273,7
73,18,1,0.207,0.879,1,0.925476,7
73,18,5,0.207,0.879,1,0.967163,1
73,18,9,0.207,0.879,1,0.480896,0
73,18,13,0.207,0.879,1,0.170837,3
73,18,15,0.207,0.879,1,0.194489,9
73,18,17,0.207,0.879,1,0.068298,4
74,21,7,0.228,0.885,1,0.335571,5
74,21,9,0.228,0.885,1,0.143341,8
74,21,12,0.228,0.885,1,0.205078,3
76,20,5,0.213,0.869,1,0.29538,8
76,20,6,0.213,0.869,1,0.618134,7
76,20,14,0.213,0.869,1,0.19574,5
76,20,16,0.213,0.869,1,0.291992,2
76,20,17,0.213,0.869,1,0.592072,0
76,20,19,0.213,0.869,1,0.592407,3
77,17,0,0.196,0.897,1,0.1586,0
77,17,1,0.196,0.897,1,0.05835,3
77,17,5,0.196,0.897,1,0.708893,9
77,17,6,0.196,0.897,1,0.802216,4
77,17,9,0.196,0.897,1,0.09082,5
77,17,13,0.196,0.897,1,0.174011,8
78,20,9,0.219,0.868,1,0.45163,3
78,20,11,0.219,0.868,1,0.398651,9
78,20,12,0.219,0.868,1,0.865112,0
78,20,14,0.219,0.868,1,0.411133,8
78,20,16,0.219,0.868,1,0.497437,1
78,20,17,0.219,0.868,1,0.298218,5
79,17,2,0.208,0.874,1,0.01178,6
79,17,10,0.208,0.874,1,0.725372,9
79,17,12,0.208,0.874,1,0.570557,4
79,17,15,0.208,0.874,1,0.338104,0
80,7,0,0.21,0.89,1,0.052155,0
80,7,3,0.21,0.89,1,0.769012,3
81,25,8,0.209,0.869,1,0.920593,7
81,25,11,0.209,0.869,1,0.504395,5
81,25,22,0.209,0.869,1,0.244385,3
82,16,5,0.223,0.881,1,0.362793,9
82,16,7,0.223,0.881,1,0.178131,4
82,16,8,0.223,0.881,1,0.167938,0
82,16,12,0.223,0.881,1,0.268616,3
82,16,14,0.223,0.881,1,0.656982,1
83,18,0,0.218,0.895,1,0.721283,0
83,18,1,0.218,0.895,1,0.558868,8
83,18,8,0.218,0.895,1,0.80304,7
83,18,16,0.218,0.895,1,0.176636,5
84,8,3,0.214,0.872,1,0.343719,5
84,8,5,0.214,0.872,1,0.164795,8
85,19,1,0.235,0.869,1,0.736908,5
85,19,8,0.235,0.869,1,0.400513,2
85,19,13,0.235,0.869,1,0.846375,0
85,19,14,0.235,0.869,1,0.835602,7
85,19,17,0.235,0.869,1,0.45871,8
87,7,0,0.208,0.852,1,0.677246,5
88,5,0,0.204,0.865,1,0.796356,5
89,12,3,0.221,0.874,1,0.72229,7
89,12,5,0.221,0.874,1,0.29953,5
89,12,6,0.221,0.874,1,0.796509,4
89,12,7,0.221,0.874,1,0.352875,1
90,22,11,0.231,0.886,1,0.079742,2
90,22,14,0.231,0.886,1,0.650452,0
90,22,16,0.231,0.886,1,0.524139,8
90,22,20,0.231,0.886,1,0.742432,3
90,22,21,0.231,0.886,1,0.634644,9
93,17,2,0.21,0.867,1,0.789825,3
93,17,6,0.21,0.867,1,0.710602,1
93,17,9,0.21,0.867,1,0.16983,6
93,17,10,0.21,0.867,1,0.183289,5
93,17,16,0.21,0.867,1,0.97757,8
94,21,12,0.209,0.886,1,0.811127,5
94,21,15,0.209,0.886,1,0.035736,8
94,21,20,0.209,0.886,1,0.034393,0
95,21,3,0.211,0.863,1,0.464417,5
95,21,6,0.211,0.863,1,0.060089,8
96,1,0,0.219,0.878,1,0.847778,5
97,15,1,0.208,0.878,1,0.724823,5
97,15,4,0.208,0.878,1,0.0354,8
97,15,10,0.208,0.878,1,0.475403,3
98,13,3,0.224,0.865,1,0.746033,9
98,13,9,0.224,0.865,1,0.865112,1
99,18,4,0.227,0.863,1,0.737915,1
99,18,10,0.227,0.863,1,0.015503,2
100,18,2,0.197,0.911,1,0.104218,2
100,18,16,0.197,0.911,1,0.769043,3
101,19,10,0.193,0.891,1,0.191254,1
102,6,1,0.24,0.882,1,0.974518,6
104,12,6,0.207,0.881,1,0.576569,6
105,8,6,0.208,0.866,1,0.302795,6
105,8,7,0.208,0.866,1,0.914459,5
106,4,0,0.206,0.865,1,0.648285,6
107,16,8,0.192,0.852,1,0.936768,9
107,16,11,0.192,0.852,1,0.418365,4
107,16,15,0.192,0.852,1,0.312531,0
108,14,5,0.193,0.877,1,0.546661,0
108,14,8,0.193,0.877,1,0.839081,3
108,14,11,0.193,0.877,1,0.483612,7
109,16,2,0.231,0.872,1,0.653748,7
109,16,3,0.231,0.872,1,0.001434,5
109,16,8,0.231,0.872,1,0.332306,8
109,16,11,0.231,0.872,1,0.024445,2
109,16,15,0.231,0.872,1,0.326569,0
110,13,0,0.223,0.855,1,0.510406,0
110,13,3,0.223,0.855,1,0.671448,5
110,13,4,0.223,0.855,1,0.369049,7
110,13,10,0.223,0.855,1,0.139618,3
110,13,11,0.223,0.855,1,0.926514,8
112,4,3,0.234,0.856,1,0.766937,7
113,10,0,0.21,0.878,1,0.555176,7
113,10,1,0.21,0.878,1,0.120728,5
113,10,2,0.21,0.878,1,0.315826,8
113,10,3,0.21,0.878,1,0.033966,2
113,10,4,0.21,0.878,1,0.294586,0
114,23,3,0.199,0.88,1,0.205994,0
114,23,5,0.199,0.88,1,0.287933,5
114,23,6,0.199,0.88,1,0.945129,7
114,23,17,0.199,0.88,1,0.383423,1
114,23,19,0.199,0.88,1,0.378845,4
114,23,20,0.199,0.88,1,0.359406,9
114,23,22,0.199,0.88,1,0.390411,8
115,6,2,0.207,0.883,1,0.445435,4
116,10,7,0.209,0.867,1,0.995361,5
117,5,1,0.229,0.881,1,0.802765,5
117,5,2,0.229,0.881,1,0.380096,8
117,5,3,0.229,0.881,1,0.722382,2
118,22,0,0.214,0.881,1,0.152191,5
118,22,5,0.214,0.881,1,0.357697,4
118,22,11,0.214,0.881,1,0.69812,9
118,22,13,0.214,0.881,1,0.174744,0
118,22,15,0.214,0.881,1,0.69986,7
119,9,5,0.236,0.884,1,0.161438,5
120,14,2,0.211,0.859,1,0.892822,5
120,14,3,0.211,0.859,1,0.254272,8
120,14,5,0.211,0.859,1,0.485168,7
121,22,19,0.194,0.843,1,0.291718,5
121,22,20,0.194,0.843,1,0.914337,8
122,13,0,0.211,0.87,1,0.714264,5
123,8,0,0.198,0.873,1,0.562469,4
123,8,4,0.198,0.873,1,0.518616,7
124,3,1,0.198,0.876,1,0.58548,5
125,15,5,0.231,0.883,1,0.890656,4
127,12,3,0.22,0.875,1,0.505768,4
128,16,1,0.218,0.892,1,0.254852,1
128,16,3,0.218,0.892,1,0.260956,2
128,16,9,0.218,0.892,1,0.866425,0
128,16,11,0.218,0.892,1,0.23703,8
128,16,12,0.218,0.892,1,0.067841,7
128,16,13,0.218,0.892,1,0.431488,4
129,12,0,0.231,0.881,1,0.542358,2
129,12,8,0.231,0.881,1,0.17572,7
131,3,1,0.221,0.878,1,0.800598,2
131,3,2,0.221,0.878,1,0.259766,1
132,15,7,0.201,0.885,1,0.595093,2
132,15,10,0.201,0.885,1,0.299591,0
132,15,11,0.201,0.885,1,0.938354,8
133,6,4,0.213,0.864,1,0.062592,8
134,11,3,0.233,0.859,1,0.457886,7
134,11,6,0.233,0.859,1,0.227478,2
134,11,7,0.233,0.859,1,0.46463,0
136,12,4,0.21,0.877,1,0.37384,0
137,5,1,0.191,0.891,1,0.915771,0
137,5,3,0.191,0.891,1,0.373077,7
138,14,2,0.223,0.859,1,0.721741,5
138,14,4,0.223,0.859,1,0.185852,8
138,14,6,0.223,0.859,1,0.994141,2
138,14,8,0.223,0.859,1,0.118469,7
138,14,10,0.223,0.859,1,0.010712,0
138,14,11,0.223,0.859,1,0.433502,3
138,14,12,0.223,0.859,1,0.72644,1
138,14,13,0.223,0.859,1,0.331116,9
139,11,0,0.227,0.866,1,0.998749,8
140,12,3,0.228,0.882,1,0.463165,8
140,12,6,0.228,0.882,1,0.095673,9
140,12,9,0.228,0.882,1,0.289032,3
142,10,1,0.222,0.876,1,0.074402,9
142,10,9,0.222,0.876,1,0.135498,1
143,8,2,0.21,0.882,1,0.524139,6
143,8,6,0.21,0.882,1,0.475952,9
144,13,0,0.232,0.872,1,0.616058,4
144,13,1,0.232,0.872,1,0.913391,5
144,13,2,0.232,0.872,1,0.86319,8
144,13,5,0.232,0.872,1,0.271637,7
144,13,8,0.232,0.872,1,0.4021,2
145,15,1,0.217,0.882,1,0.956696,4
145,15,3,0.217,0.882,1,0.35498,0
145,15,8,0.217,0.882,1,0.929443,7
145,15,12,0.217,0.882,1,0.605072,8
146,14,2,0.213,0.869,1,0.578491,0
147,20,5,0.205,0.885,1,0.669769,0
147,20,6,0.205,0.885,1,0.403412,3
147,20,13,0.205,0.885,1,0.467621,5
147,20,17,0.205,0.885,1,0.374023,8
148,5,1,0.218,0.877,1,0.794586,5
148,5,4,0.218,0.877,1,0.54364,4
149,4,2,0.213,0.864,1,0.369049,4
151,24,18,0.226,0.858,1,0.580933,7
151,24,19,0.226,0.858,1,0.869995,5
152,19,0,0.209,0.872,1,0.955353,5
152,19,7,0.209,0.872,1,0.246216,8
152,19,10,0.209,0.872,1,0.859589,7
153,3,1,0.229,0.877,1,0.90033,5
155,20,0,0.214,0.88,1,0.642365,5
155,20,7,0.214,0.88,1,0.289032,8
156,11,9,0.224,0.875,1,0.117859,5
156,11,10,0.224,0.875,1,0.596222,8
157,24,5,0.224,0.864,1,0.646484,3
157,24,8,0.224,0.864,1,0.121979,8
157,24,11,0.224,0.864,1,0.701447,9
157,24,13,0.224,0.864,1,0.037842,2
157,24,16,0.224,0.864,1,0.755432,1
157,24,19,0.224,0.864,1,0.13327,6
157,24,20,0.224,0.864,1,0.429871,4
157,24,21,0.224,0.864,1,0.013,5
158,29,7,0.203,0.87,1,0.261322,1
158,29,18,0.203,0.87,1,0.523987,4
158,29,27,0.203,0.87,1,0.5065,2
158,29,28,0.203,0.87,1,0.590027,8
159,10,5,0.24,0.884,1,0.945679,2
159,10,7,0.24,0.884,1,0.432556,7
160,9,4,0.221,0.879,1,0.186646,2
160,9,6,0.221,0.879,1,0.786621,7
160,9,7,0.221,0.879,1,0.138,6
161,9,1,0.212,0.889,1,0.896515,2
162,14,0,0.212,0.87,1,0.848907,2
162,14,2,0.212,0.87,1,0.31546,3
162,14,11,0.212,0.87,1,0.814087,1
163,19,9,0.191,0.889,1,0.00769,6
163,19,13,0.191,0.889,1,0.180542,1
163,19,18,0.191,0.889,1,0.150635,5
166,26,0,0.222,0.856,1,0.460114,6
166,26,6,0.222,0.856,1,0.511353,5
166,26,8,0.222,0.856,1,0.661987,8
166,26,9,0.222,0.856,1,0.515106,0
166,26,11,0.222,0.856,1,0.194489,3
166,26,13,0.222,0.856,1,0.186829,1
166,26,18,0.222,0.856,1,0.5448,9
166,26,21,0.222,0.856,1,0.05603,7
167,10,2,0.228,0.877,1,0.971222,5
167,10,6,0.228,0.877,1,0.259186,8
167,10,9,0.228,0.877,1,0.428864,3
168,15,7,0.206,0.884,1,0.689514,9
168,15,11,0.206,0.884,1,0.90506,1
169,12,0,0.238,0.856,1,0.069641,1
169,12,4,0.238,0.856,1,0.507294,3
169,12,7,0.238,0.856,1,0.102753,2
169,12,11,0.238,0.856,1,0.40036,7
170,22,5,0.204,0.855,1,0.111176,2
170,22,13,0.204,0.855,1,0.171173,4
170,22,19,0.204,0.855,1,0.861816,1
171,33,1,0.201,0.878,1,0.151703,2
171,33,7,0.201,0.878,1,0.446014,0
171,33,24,0.201,0.878,1,0.004211,8
171,33,28,0.201,0.878,1,0.779205,3
171,33,32,0.201,0.878,1,0.752686,9
172,22,10,0.206,0.87,1,0.470795,1
172,22,14,0.206,0.87,1,0.591675,2
172,22,17,0.206,0.87,1,0.161499,0
172,22,18,0.206,0.87,1,0.203369,3
172,22,19,0.206,0.87,1,0.10791,8
172,22,21,0.206,0.87,1,0.790405,7
173,7,2,0.211,0.865,1,0.73703,7
173,7,3,0.211,0.865,1,0.323029,0
174,6,3,0.213,0.863,1,0.140778,5
175,3,0,0.219,0.88,1,0.415314,8
177,9,0,0.23,0.889,1,0.135162,5
177,9,2,0.23,0.889,1,0.781342,8
178,5,0,0.209,0.857,1,0.348785,2
178,5,1,0.209,0.857,1,0.853333,0
178,5,4,0.209,0.857,1,0.352356,5
179,17,2,0.212,0.857,1,0.77832,7
179,17,3,0.212,0.857,1,0.789215,5
179,17,5,0.212,0.857,1,0.958618,8
179,17,7,0.212,0.857,1,0.129181,0
179,17,15,0.212,0.857,1,0.331726,3
179,17,16,0.212,0.857,1,0.135071,1
181,11,0,0.201,0.862,1,0.377319,5
181,11,2,0.201,0.862,1,0.491577,4
181,11,4,0.201,0.862,1,0.4729,9
181,11,6,0.201,0.862,1,0.772003,0
182,11,9,0.215,0.891,1,0.867889,0
183,15,3,0.223,0.861,1,0.340454,3
184,22,4,0.216,0.872,1,0.398376,7
184,22,13,0.216,0.872,1,0.976288,5
184,22,14,0.216,0.872,1,0.021423,8
184,22,17,0.216,0.872,1,0.353546,2
184,22,18,0.216,0.872,1,0.84613,0
185,18,3,0.227,0.879,1,0.306244,5
185,18,5,0.227,0.879,1,0.160645,8
185,18,9,0.227,0.879,1,0.101227,3
185,18,11,0.227,0.879,1,0.252045,9
185,18,14,0.227,0.879,1,0.22818,1
186,15,2,0.232,0.889,1,0.101257,1
186,15,3,0.232,0.889,1,0.914093,3
186,15,5,0.232,0.889,1,0.016571,9
186,15,6,0.232,0.889,1,0.605072,4
186,15,11,0.232,0.889,1,0.294464,0
186,15,12,0.232,0.889,1,0.403107,8
187,6,2,0.198,0.879,1,0.276215,0
187,6,5,0.198,0.879,1,0.364746,3
188,19,2,0.212,0.881,1,0.822479,0
188,19,3,0.212,0.881,1,0.011658,3
188,19,4,0.212,0.881,1,0.589447,9
188,19,9,0.212,0.881,1,0.887299,1
188,19,12,0.212,0.881,1,0.513336,2
188,19,13,0.212,0.881,1,0.411957,6
189,30,1,0.208,0.857,1,0.002136,9
189,30,4,0.208,0.857,1,0.452301,4
189,30,16,0.208,0.857,1,0.533936,1
189,30,22,0.208,0.857,1,0.463745,6
189,30,24,0.208,0.857,1,0.688904,7
189,30,26,0.208,0.857,1,0.947327,5
191,13,0,0.215,0.881,1,0.174042,5
191,13,10,0.215,0.881,1,0.434204,7
192,14,0,0.226,0.883,1,0.051727,1
192,14,6,0.226,0.883,1,0.989288,0
193,15,0,0.202,0.888,1,0.008209,0
193,15,13,0.202,0.888,1,0.764038,3
194,16,4,0.2,0.872,1,0.651337,7
194,16,5,0.2,0.872,1,0.164795,2
195,5,3,0.231,0.892,1,0.052765,0
195,5,4,0.231,0.892,1,0.46814,8
196,17,13,0.218,0.878,1,0.161682,3
196,17,15,0.218,0.878,1,0.016876,9
197,10,2,0.21,0.87,1,0.620087,3
198,23,16,0.216,0.879,1,0.875427,9
198,23,18,0.216,0.879,1,0.62793,1
199,11,0,0.219,0.875,1,0.470642,6
199,11,3,0.219,0.875,1,0.58725,5
199,11,6,0.219,0.875,1,0.529846,7
199,11,9,0.219,0.875,1,0.438751,1
199,11,10,0.219,0.875,1,0.662323,0
200,13,2,0.233,0.874,1,0.168854,0
200,13,7,0.233,0.874,1,0.790497,3
201,10,3,0.226,0.891,1,0.964203,7
201,10,8,0.226,0.891,1,0.76059,8
201,10,9,0.226,0.891,1,0.870758,3
202,26,0,0.201,0.903,1,0.489777,8
202,26,1,0.201,0.903,1,0.395905,3
202,26,4,0.201,0.903,1,0.644745,5
202,26,9,0.201,0.903,1,0.725067,7
202,26,10,0.201,0.903,1,0.092133,9
202,26,15,0.201,0.903,1,0.758423,0
202,26,21,0.201,0.903,1,0.168304,1
203,18,1,0.22,0.862,1,0.135437,8
203,18,7,0.22,0.862,1,0.589844,3
203,18,10,0.22,0.862,1,0.652985,5
203,18,11,0.22,0.862,1,0.239014,2
203,18,13,0.22,0.862,1,0.677094,7
203,18,15,0.22,0.862,1,0.611694,6
204,24,0,0.214,0.86,1,0.831909,2
204,24,1,0.214,0.86,1,0.134338,3
204,24,12,0.214,0.86,1,0.612793,7
204,24,16,0.214,0.86,1,0.257538,6
204,24,22,0.214,0.86,1,0.913971,9
205,12,4,0.212,0.893,1,0.36377,9
206,12,1,0.201,0.865,1,0.26474,4
206,12,3,0.201,0.865,1,0.426025,0
206,12,4,0.201,0.865,1,0.93396,9
206,12,7,0.201,0.865,1,0.640747,8
207,12,4,0.238,0.862,1,0.02478,9
208,18,3,0.194,0.875,1,0.225403,9
208,18,5,0.194,0.875,1,0.132751,3
208,18,9,0.194,0.875,1,0.172424,7
208,18,11,0.194,0.875,1,0.593506,2
208,18,12,0.194,0.875,1,0.806854,0
208,18,15,0.194,0.875,1,0.182129,8
209,20,2,0.222,0.885,1,0.331726,0
209,20,3,0.222,0.885,1,0.512573,3
209,20,8,0.222,0.885,1,0.984344,9
209,20,12,0.222,0.885,1,0.425751,1
209,20,13,0.222,0.885,1,0.934753,6
209,20,15,0.222,0.885,1,0.149231,5
209,20,18,0.222,0.885,1,0.424286,4
210,7,1,0.192,0.877,1,0.220612,4
212,1,0,0.211,0.884,1,0.789825,4
213,2,0,0.25,0.885,1,0.757477,4
214,21,5,0.192,0.876,1,0.597229,5
214,21,20,0.192,0.876,1,0.168945,8
215,6,3,0.227,0.869,1,0.260315,5
216,5,0,0.233,0.876,1,0.32608,5
217,22,3,0.234,0.862,1,0.175873,5
217,22,8,0.234,0.862,1,0.07016,8
217,22,10,0.234,0.862,1,0.806885,3
219,8,2,0.23,0.886,1,0.053284,8
220,12,8,0.223,0.869,1,0.057251,7
220,12,10,0.223,0.869,1,0.500488,5
221,25,1,0.212,0.891,1,0.879395,7
221,25,3,0.212,0.891,1,0.64798,5
221,25,14,0.212,0.891,1,0.563721,8
221,25,15,0.212,0.891,1,0.542023,3
221,25,18,0.212,0.891,1,0.678833,2
223,5,1,0.208,0.871,1,0.38739,3
224,21,0,0.232,0.869,1,0.102081,7
224,21,1,0.232,0.869,1,0.261322,2
224,21,7,0.232,0.869,1,0.059906,3
224,21,17,0.232,0.869,1,0.82901,1
225,14,1,0.199,0.869,1,0.92395,6
225,14,13,0.199,0.869,1,0.750458,1
226,18,0,0.223,0.886,1,0.915222,0
226,18,1,0.223,0.886,1,0.831635,4
226,18,5,0.223,0.886,1,0.47583,2
226,18,11,0.223,0.886,1,0.901001,1
226,18,17,0.223,0.886,1,0.904175,8
227,5,1,0.224,0.88,1,0.166016,2
228,3,0,0.234,0.869,1,0.173767,0
229,8,4,0.239,0.852,1,0.590332,0
230,16,1,0.211,0.863,1,0.734863,8
230,16,7,0.211,0.863,1,0.814758,3
230,16,8,0.211,0.863,1,0.749481,9
