learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
26,20,5,0.21,0.877,1,0.390808,2
26,20,6,0.21,0.877,1,0.08551,7
26,20,7,0.21,0.877,1,0.394287,5
26,20,16,0.21,0.877,1,0.875031,9
26,20,19,0.21,0.877,1,0.130249,1
27,10,4,0.197,0.884,1,0.61261,6
27,10,5,0.197,0.884,1,0.2724,5
27,10,7,0.197,0.884,1,0.540344,1
28,20,2,0.222,0.858,1,0.360016,1
28,20,8,0.222,0.858,1,0.205017,0
28,20,10,0.222,0.858,1,0.345062,4
28,20,19,0.222,0.858,1,0.483276,2
29,20,0,0.225,0.848,1,0.386261,2
29,20,2,0.225,0.848,1,0.934875,1
29,20,9,0.225,0.848,1,0.969116,3
29,20,18,0.225,0.848,1,0.806091,6
30,13,2,0.214,0.883,1,0.859589,2
30,13,5,0.214,0.883,1,0.676727,1
30,13,7,0.214,0.883,1,0.967896,0
30,13,8,0.214,0.883,1,0.391846,8
31,10,0,0.21,0.878,1,0.290894,2
31,10,5,0.21,0.878,1,0.48233,0
31,10,6,0.21,0.878,1,0.728546,8
31,10,8,0.21,0.878,1,0.115021,7
32,15,0,0.224,0.892,1,0.316071,7
32,15,5,0.224,0.892,1,0.94809,5
32,15,9,0.224,0.892,1,0.274689,8
33,22,3,0.215,0.885,1,0.392303,5
33,22,5,0.215,0.885,1,0.915466,7
33,22,8,0.215,0.885,1,0.312988,2
33,22,14,0.215,0.885,1,0.419617,6
33,22,19,0.215,0.885,1,0.566742,3
34,3,2,0.204,0.891,1,0.88443,7
35,23,1,0.211,0.883,1,0.895416,2
35,23,2,0.211,0.883,1,0.90799,7
35,23,4,0.211,0.883,1,0.582581,6
35,23,11,0.211,0.883,1,0.306213,3
35,23,13,0.211,0.883,1,0.505188,1
35,23,15,0.211,0.883,1,0.301758,0
35,23,17,0.211,0.883,1,0.683044,4
36,19,1,0.226,0.864,1,0.60849,6
36,19,5,0.226,0.864,1,0.400787,2
36,19,9,0.226,0.864,1,0.339264,0
36,19,10,0.226,0.864,1,0.218079,8
36,19,11,0.226,0.864,1,0.829803,3
36,19,17,0.226,0.864,1,0.903839,9
37,9,3,0.204,0.862,1,0.459259,9
37,9,5,0.204,0.862,1,0.580261,1
38,27,1,0.186,0.87,1,0.357849,0
38,27,4,0.186,0.87,1,0.363281,4
38,27,10,0.186,0.87,1,0.266144,2
38,27,18,0.186,0.87,1,0.42041,1
38,27,26,0.186,0.87,1,0.194519,6
39,5,2,0.233,0.878,1,0.895599,5
40,16,2,0.217,0.889,1,0.379181,5
40,16,7,0.217,0.889,1,0.560394,7
40,16,8,0.217,0.889,1,0.535217,6
40,16,9,0.217,0.889,1,0.524292,1
40,16,12,0.217,0.889,1,0.664001,2
41,17,10,0.222,0.866,1,0.881958,0
41,17,12,0.222,0.866,1,0.792877,4
41,17,16,0.222,0.866,1,0.650085,9
43,19,0,0.208,0.866,1,0.995056,3
43,19,2,0.208,0.866,1,0.256744,1
43,19,7,0.208,0.866,1,0.384338,6
43,19,12,0.208,0.866,1,0.237122,5
44,18,1,0.229,0.874,1,0.547363,1
44,18,4,0.229,0.874,1,0.804779,6
44,18,5,0.229,0.874,1,0.640808,7
44,18,10,0.229,0.874,1,0.294891,2
44,18,15,0.229,0.874,1,0.019958,3
45,23,0,0.212,0.857,1,0.534058,7
45,23,3,0.212,0.857,1,0.125977,2
45,23,9,0.212,0.857,1,0.447693,6
46,15,0,0.215,0.874,1,0.550446,7
46,15,1,0.215,0.874,1,0.412598,5
46,15,2,0.215,0.874,1,0.812988,8
46,15,3,0.215,0.874,1,0.639343,3
46,15,4,0.215,0.874,1,0.568115,9
46,15,10,0.215,0.874,1,0.552002,1
46,15,13,0.215,0.874,1,0.802887,2
47,10,5,0.204,0.889,1,0.063934,2
47,10,6,0.204,0.889,1,0.953888,0
48,11,3,0.235,0.876,1,0.483795,0
48,11,7,0.235,0.876,1,0.859467,8
48,11,8,0.235,0.876,1,0.549072,7
49,29,1,0.196,0.879,1,0.216339,7
49,29,3,0.196,0.879,1,0.316925,5
49,29,16,0.196,0.879,1,0.983673,4
49,29,20,0.196,0.879,1,0.388977,9
49,29,28,0.196,0.879,1,0.726288,1
50,11,1,0.227,0.872,1,0.836151,1
50,11,2,0.227,0.872,1,0.044556,2
50,11,3,0.227,0.872,1,0.032501,0
50,11,5,0.227,0.872,1,0.951202,8
50,11,6,0.227,0.872,1,0.539886,3
52,16,4,0.214,0.861,1,0.294434,7
52,16,12,0.214,0.861,1,0.051941,2
53,21,1,0.213,0.877,1,0.762115,2
53,21,8,0.213,0.877,1,0.271423,7
53,21,14,0.213,0.877,1,0.416077,3
53,21,18,0.213,0.877,1,0.054108,5
54,20,1,0.213,0.88,1,0.05249,7
54,20,10,0.213,0.88,1,0.574738,2
55,20,14,0.214,0.885,1,0.166748,4
55,20,15,0.214,0.885,1,0.428497,0
55,20,17,0.214,0.885,1,0.160309,6
55,20,18,0.214,0.885,1,0.199402,2
55,20,19,0.214,0.885,1,0.267151,3
56,12,4,0.225,0.878,1,0.815369,1
56,12,5,0.225,0.878,1,0.339447,6
57,27,4,0.2,0.865,1,0.714355,6
57,27,11,0.2,0.865,1,0.741455,5
57,27,21,0.2,0.865,1,0.31189,1
57,27,22,0.2,0.865,1,0.495636,0
58,10,0,0.205,0.87,1,0.259674,4
58,10,6,0.205,0.87,1,0.099792,0
58,10,7,0.205,0.87,1,0.744507,9
58,10,9,0.205,0.87,1,0.748383,8
59,19,5,0.222,0.869,1,0.590515,7
59,19,8,0.222,0.869,1,0.194519,0
59,19,9,0.222,0.869,1,0.530365,6
59,19,11,0.222,0.869,1,0.502136,2
59,19,12,0.222,0.869,1,0.248596,4
59,19,13,0.222,0.869,1,0.582672,9
59,19,17,0.222,0.869,1,0.654999,3
60,19,1,0.205,0.864,1,0.800537,1
60,19,15,0.205,0.864,1,0.74118,0
60,19,16,0.205,0.864,1,0.665466,3
60,19,18,0.205,0.864,1,0.681427,9
62,4,1,0.236,0.884,1,0.778046,0
62,4,3,0.236,0.884,1,0.137939,4
63,14,0,0.217,0.88,1,0.515411,0
63,14,1,0.217,0.88,1,0.152161,6
63,14,2,0.217,0.88,1,0.436005,2
63,14,8,0.217,0.88,1,0.359009,4
63,14,10,0.217,0.88,1,0.101898,9
64,14,2,0.203,0.902,1,0.913971,4
64,14,11,0.203,0.902,1,0.585785,0
65,18,2,0.204,0.878,1,0.354797,4
65,18,3,0.204,0.878,1,0.037781,0
65,18,12,0.204,0.878,1,0.273895,6
65,18,15,0.204,0.878,1,0.73938,2
65,18,17,0.204,0.878,1,0.747803,3
66,17,16,0.211,0.857,1,0.510529,7
67,9,3,0.209,0.865,1,0.575745,5
67,9,8,0.209,0.865,1,0.300751,7
68,17,11,0.222,0.872,1,0.235138,7
68,17,12,0.222,0.872,1,0.110992,5
68,17,13,0.222,0.872,1,0.518402,3
68,17,14,0.222,0.872,1,0.143555,9
68,17,16,0.222,0.872,1,0.698914,1
69,19,0,0.226,0.871,1,0.217224,6
69,19,3,0.226,0.871,1,0.274475,5
69,19,4,0.226,0.871,1,0.068726,1
69,19,12,0.226,0.871,1,0.971436,4
69,19,18,0.226,0.871,1,0.384247,0
70,13,3,0.212,0.871,1,0.145142,4
70,13,4,0.212,0.871,1,0.175751,0
71,20,4,0.189,0.874,1,0.894104,4
71,20,5,0.189,0.874,1,0.027161,0
71,20,15,0.189,0.874,1,0.114746,3
72,13,3,0.221,0.887,1,0.357544,7
72,13,4,0.221,0.887,1,0.465332,5
72,13,7,0.221,0.887,1,0.631195,8
72,13,10,0.221,0.887,1,0.727509,2
72,13,12,0.221,0.887,1,0.531311,0
73,18,1,0.207,0.879,1,0.490417,0
73,18,7,0.207,0.879,1,0.173584,5
73,18,13,0.207,0.879,1,0.183563,8
73,18,16,0.207,0.879,1,0.598572,2
74,21,3,0.228,0.885,1,0.988007,2
74,21,7,0.228,0.885,1,0.326721,5
74,21,9,0.228,0.885,1,0.534393,7
74,21,10,0.228,0.885,1,0.518494,6
74,21,14,0.228,0.885,1,0.228027,1
74,21,16,0.228,0.885,1,0.837158,3
74,21,17,0.228,0.885,1,0.216461,0
76,20,6,0.213,0.869,1,0.229919,0
76,20,10,0.213,0.869,1,0.41629,3
76,20,16,0.213,0.869,1,0.292145,7
76,20,18,0.213,0.869,1,0.520996,2
77,17,0,0.196,0.897,1,0.559235,7
77,17,6,0.196,0.897,1,0.789612,5
77,17,7,0.196,0.897,1,0.414673,8
77,17,13,0.196,0.897,1,0.022888,2
77,17,16,0.196,0.897,1,0.348633,0
78,20,3,0.219,0.868,1,0.564392,4
78,20,4,0.219,0.868,1,0.536224,0
78,20,5,0.219,0.868,1,0.761719,6
78,20,8,0.219,0.868,1,0.624603,2
78,20,16,0.219,0.868,1,0.766998,3
79,17,6,0.208,0.874,1,0.441406,1
79,17,15,0.208,0.874,1,0.318756,6
80,7,1,0.21,0.89,1,0.757446,1
80,7,3,0.21,0.89,1,0.510071,6
80,7,5,0.21,0.89,1,0.600128,5
80,7,6,0.21,0.89,1,0.137207,8
81,25,3,0.209,0.869,1,0.531647,3
81,25,7,0.209,0.869,1,0.959381,8
81,25,9,0.209,0.869,1,0.492676,5
81,25,11,0.209,0.869,1,0.25592,9
81,25,13,0.209,0.869,1,0.936127,2
81,25,20,0.209,0.869,1,0.273956,1
81,25,22,0.209,0.869,1,0.210083,0
81,25,23,0.209,0.869,1,0.89447,7
82,16,3,0.223,0.881,1,0.028351,3
82,16,8,0.223,0.881,1,0.080414,0
82,16,10,0.223,0.881,1,0.039032,8
82,16,14,0.223,0.881,1,0.060394,9
83,18,11,0.218,0.895,1,0.535431,8
83,18,15,0.218,0.895,1,0.921844,7
84,8,1,0.214,0.872,1,0.792358,7
84,8,2,0.214,0.872,1,0.712769,4
84,8,3,0.214,0.872,1,0.952332,0
85,19,0,0.235,0.869,1,0.220978,4
85,19,7,0.235,0.869,1,0.207672,0
86,11,3,0.209,0.879,1,0.23465,4
86,11,5,0.209,0.879,1,0.756378,0
88,5,2,0.204,0.865,1,0.136688,0
89,12,0,0.221,0.874,1,0.146027,0
89,12,3,0.221,0.874,1,0.980255,3
89,12,7,0.221,0.874,1,0.303284,5
89,12,8,0.221,0.874,1,0.943451,7
89,12,10,0.221,0.874,1,0.915009,9
90,22,5,0.231,0.886,1,0.816559,7
90,22,7,0.231,0.886,1,0.610168,1
90,22,8,0.231,0.886,1,0.777466,0
90,22,9,0.231,0.886,1,0.542511,4
90,22,17,0.231,0.886,1,0.558655,9
90,22,20,0.231,0.886,1,0.164001,8
92,5,2,0.223,0.879,1,0.453491,9
93,17,1,0.21,0.867,1,0.621521,3
93,17,5,0.21,0.867,1,0.194641,9
93,17,11,0.21,0.867,1,0.322296,0
93,17,12,0.21,0.867,1,0.455872,4
93,17,14,0.21,0.867,1,0.407837,6
93,17,16,0.21,0.867,1,0.194031,7
94,21,1,0.209,0.886,1,0.354187,5
94,21,7,0.209,0.886,1,0.102264,8
95,21,1,0.211,0.863,1,0.995392,3
95,21,7,0.211,0.863,1,0.294373,9
95,21,18,0.211,0.863,1,0.982941,8
95,21,19,0.211,0.863,1,0.876831,0
97,15,5,0.208,0.878,1,0.993378,8
97,15,11,0.208,0.878,1,0.876709,9
97,15,12,0.208,0.878,1,0.303741,3
98,13,0,0.224,0.865,1,0.514038,3
98,13,2,0.224,0.865,1,0.084076,1
99,18,0,0.227,0.863,1,0.78421,0
99,18,15,0.227,0.863,1,0.085846,4
99,18,17,0.227,0.863,1,0.824799,9
100,18,10,0.197,0.911,1,0.211578,4
101,19,3,0.193,0.891,1,0.14743,4
101,19,4,0.193,0.891,1,0.929504,2
101,19,6,0.193,0.891,1,0.423218,1
101,19,7,0.193,0.891,1,0.09314,0
101,19,9,0.193,0.891,1,0.644226,8
101,19,10,0.193,0.891,1,0.752625,9
101,19,18,0.193,0.891,1,0.366638,3
102,6,4,0.24,0.882,1,0.835144,1
103,5,2,0.211,0.871,1,0.005127,0
103,5,3,0.211,0.871,1,0.340485,1
104,12,8,0.207,0.881,1,0.859833,0
104,12,10,0.207,0.881,1,0.055756,8
106,4,1,0.206,0.865,1,0.76181,0
107,16,4,0.192,0.852,1,0.38739,4
107,16,10,0.192,0.852,1,0.561737,0
108,14,2,0.193,0.877,1,0.599091,4
108,14,10,0.193,0.877,1,0.324615,2
108,14,13,0.193,0.877,1,0.147797,1
109,16,4,0.231,0.872,1,0.532776,2
109,16,7,0.231,0.872,1,0.097687,0
109,16,8,0.231,0.872,1,0.010773,4
110,13,0,0.223,0.855,1,0.437195,2
110,13,1,0.223,0.855,1,0.208496,6
110,13,2,0.223,0.855,1,0.975006,1
110,13,12,0.223,0.855,1,0.623444,5
112,4,1,0.234,0.856,1,0.882324,1
112,4,3,0.234,0.856,1,0.318878,7
113,10,0,0.21,0.878,1,0.394989,5
113,10,6,0.21,0.878,1,0.940369,1
113,10,8,0.21,0.878,1,0.127899,7
113,10,9,0.21,0.878,1,0.734344,3
114,23,7,0.199,0.88,1,0.13324,5
114,23,9,0.199,0.88,1,0.258148,8
114,23,13,0.199,0.88,1,0.598846,3
114,23,22,0.199,0.88,1,0.785828,9
115,6,2,0.207,0.883,1,0.919312,0
115,6,4,0.207,0.883,1,0.693451,9
116,10,1,0.209,0.867,1,0.266663,0
116,10,5,0.209,0.867,1,0.777008,8
116,10,6,0.209,0.867,1,0.217773,9
117,5,1,0.229,0.881,1,0.317749,3
118,22,1,0.214,0.881,1,0.678589,2
118,22,3,0.214,0.881,1,0.945404,3
118,22,9,0.214,0.881,1,0.356445,7
118,22,18,0.214,0.881,1,0.977478,5
118,22,21,0.214,0.881,1,0.856659,8
119,9,0,0.236,0.884,1,0.368713,5
119,9,2,0.236,0.884,1,0.94577,8
119,9,5,0.236,0.884,1,0.32959,2
119,9,7,0.236,0.884,1,0.540497,0
119,9,8,0.236,0.884,1,0.952881,7
120,14,6,0.211,0.859,1,0.658386,5
120,14,12,0.211,0.859,1,0.221039,8
121,22,0,0.194,0.843,1,0.4216,8
121,22,1,0.194,0.843,1,0.828735,3
121,22,2,0.194,0.843,1,0.85907,9
121,22,10,0.194,0.843,1,0.69696,1
121,22,19,0.194,0.843,1,0.326355,6
121,22,20,0.194,0.843,1,0.805878,5
121,22,21,0.194,0.843,1,0.270874,0
122,13,3,0.211,0.87,1,0.320648,5
122,13,7,0.211,0.87,1,0.020111,8
122,13,9,0.211,0.87,1,0.619171,3
123,8,2,0.198,0.873,1,0.969452,3
123,8,6,0.198,0.873,1,0.804291,9
123,8,7,0.198,0.873,1,0.184296,8
124,3,0,0.198,0.876,1,0.648163,3
124,3,2,0.198,0.876,1,0.28241,9
125,15,3,0.231,0.883,1,0.39566,9
125,15,12,0.231,0.883,1,0.424194,0
126,9,2,0.217,0.876,1,0.15686,6
126,9,8,0.217,0.876,1,0.437531,0
127,12,1,0.22,0.875,1,0.696136,6
127,12,5,0.22,0.875,1,0.012878,0
127,12,9,0.22,0.875,1,0.235046,7
128,16,3,0.218,0.892,1,0.88382,0
128,16,7,0.218,0.892,1,0.83844,6
129,12,3,0.231,0.881,1,0.520142,6
129,12,4,0.231,0.881,1,0.918701,1
129,12,5,0.231,0.881,1,0.111389,2
130,9,6,0.198,0.868,1,0.763123,0
130,9,8,0.198,0.868,1,0.369812,3
132,15,2,0.201,0.885,1,0.442017,0
132,15,8,0.201,0.885,1,0.870789,6
132,15,12,0.201,0.885,1,0.908051,1
133,6,1,0.213,0.864,1,0.904114,1
133,6,5,0.213,0.864,1,0.240875,0
135,7,0,0.209,0.871,1,0.160675,6
136,12,4,0.21,0.877,1,0.358734,6
136,12,9,0.21,0.877,1,0.778381,1
138,14,6,0.223,0.859,1,0.471191,6
138,14,9,0.223,0.859,1,0.057953,5
138,14,11,0.223,0.859,1,0.51532,8
138,14,12,0.223,0.859,1,0.850739,2
138,14,13,0.223,0.859,1,0.288452,0
139,11,0,0.227,0.866,1,0.243652,4
139,11,1,0.227,0.866,1,0.036682,2
139,11,3,0.227,0.866,1,0.324158,6
139,11,8,0.227,0.866,1,0.120178,5
140,12,1,0.228,0.882,1,0.725616,1
140,12,4,0.228,0.882,1,0.431763,6
140,12,11,0.228,0.882,1,0.151855,7
141,10,4,0.199,0.876,1,0.341064,6
141,10,9,0.199,0.876,1,0.611115,1
142,10,3,0.222,0.876,1,0.685699,0
142,10,4,0.222,0.876,1,0.688843,2
142,10,7,0.222,0.876,1,0.050201,3
143,8,7,0.21,0.882,1,0.8638,1
144,13,4,0.232,0.872,1,0.730072,0
145,15,1,0.217,0.882,1,0.192444,0
145,15,5,0.217,0.882,1,0.738678,3
145,15,6,0.217,0.882,1,0.356445,7
145,15,12,0.217,0.882,1,0.982147,2
145,15,14,0.217,0.882,1,0.735321,8
146,14,1,0.213,0.869,1,0.374939,7
146,14,3,0.213,0.869,1,0.482513,2
146,14,5,0.213,0.869,1,0.810272,6
147,20,3,0.205,0.885,1,0.088806,7
147,20,6,0.205,0.885,1,0.513123,2
147,20,12,0.205,0.885,1,0.84491,3
147,20,15,0.205,0.885,1,0.588989,5
147,20,16,0.205,0.885,1,0.809479,8
149,4,1,0.213,0.864,1,0.843323,2
149,4,2,0.213,0.864,1,0.587585,7
150,1,0,0.221,0.873,1,0.228851,2
151,24,17,0.226,0.858,1,0.984558,2
151,24,20,0.226,0.858,1,0.518402,7
152,19,9,0.209,0.872,1,0.25943,6
152,19,18,0.209,0.872,1,0.175232,2
153,3,1,0.229,0.877,1,0.450867,2
155,20,3,0.214,0.88,1,0.647522,3
155,20,4,0.214,0.88,1,0.427917,7
155,20,8,0.214,0.88,1,0.484558,2
155,20,13,0.214,0.88,1,0.652069,6
155,20,14,0.214,0.88,1,0.816345,1
155,20,15,0.214,0.88,1,0.228821,0
156,11,0,0.224,0.875,1,0.939117,2
156,11,4,0.224,0.875,1,0.412415,0
156,11,7,0.224,0.875,1,0.072632,8
156,11,8,0.224,0.875,1,0.286896,3
157,24,1,0.224,0.864,1,0.609222,9
157,24,2,0.224,0.864,1,0.320953,1
157,24,11,0.224,0.864,1,0.472687,3
157,24,13,0.224,0.864,1,0.531433,0
157,24,15,0.224,0.864,1,0.78418,8
157,24,18,0.224,0.864,1,0.393616,7
158,29,0,0.203,0.87,1,0.823334,0
158,29,2,0.203,0.87,1,0.088379,6
158,29,5,0.203,0.87,1,0.586517,2
158,29,17,0.203,0.87,1,0.574493,1
158,29,18,0.203,0.87,1,0.372406,7
158,29,23,0.203,0.87,1,0.920105,4
158,29,26,0.203,0.87,1,0.773346,3
158,29,28,0.203,0.87,1,0.751892,9
159,10,1,0.24,0.884,1,0.662354,1
160,9,8,0.221,0.879,1,0.937958,2
161,9,1,0.212,0.889,1,0.077667,2
161,9,2,0.212,0.889,1,0.355743,1
161,9,4,0.212,0.889,1,0.62851,0
161,9,5,0.212,0.889,1,0.717987,3
162,14,4,0.212,0.87,1,0.588348,0
163,19,0,0.191,0.889,1,0.463165,0
163,19,1,0.191,0.889,1,0.662842,6
163,19,7,0.191,0.889,1,0.942993,1
163,19,8,0.191,0.889,1,0.477142,2
163,19,9,0.191,0.889,1,0.528503,4
163,19,13,0.191,0.889,1,0.936127,9
163,19,14,0.191,0.889,1,0.104065,3
164,10,8,0.201,0.871,1,0.056732,7
164,10,9,0.201,0.871,1,0.666901,5
166,26,2,0.222,0.856,1,0.934906,5
166,26,7,0.222,0.856,1,0.393372,8
166,26,11,0.222,0.856,1,0.15683,2
166,26,13,0.222,0.856,1,0.295258,0
166,26,16,0.222,0.856,1,0.753082,4
166,26,19,0.222,0.856,1,0.580811,9
166,26,20,0.222,0.856,1,0.345703,3
166,26,23,0.222,0.856,1,0.684479,1
167,10,0,0.228,0.877,1,0.99292,3
167,10,2,0.228,0.877,1,0.983154,2
167,10,4,0.228,0.877,1,0.47583,1
167,10,9,0.228,0.877,1,0.107117,0
168,15,0,0.206,0.884,1,0.938599,0
168,15,4,0.206,0.884,1,0.151947,2
168,15,5,0.206,0.884,1,0.044189,4
169,12,5,0.238,0.856,1,0.50174,2
169,12,7,0.238,0.856,1,0.680786,0
169,12,8,0.238,0.856,1,0.419373,6
170,22,1,0.204,0.855,1,0.605743,6
170,22,4,0.204,0.855,1,0.845093,1
171,33,4,0.201,0.878,1,0.066467,5
171,33,6,0.201,0.878,1,0.644073,6
171,33,10,0.201,0.878,1,0.286346,7
171,33,12,0.201,0.878,1,0.333344,1
171,33,18,0.201,0.878,1,0.765869,3
171,33,27,0.201,0.878,1,0.16922,9
171,33,28,0.201,0.878,1,0.193298,0
171,33,31,0.201,0.878,1,0.553589,8
172,22,4,0.206,0.87,1,0.747437,7
172,22,10,0.206,0.87,1,0.83609,0
172,22,11,0.206,0.87,1,0.39624,5
172,22,14,0.206,0.87,1,0.537445,8
172,22,16,0.206,0.87,1,0.383179,2
172,22,20,0.206,0.87,1,0.898315,4
173,7,3,0.211,0.865,1,0.819458,0
174,6,0,0.213,0.863,1,0.624756,4
176,12,5,0.202,0.876,1,0.262878,2
176,12,8,0.202,0.876,1,0.927734,6
177,9,1,0.23,0.889,1,0.455048,2
177,9,4,0.23,0.889,1,0.727814,6
178,5,0,0.209,0.857,1,0.035309,5
178,5,1,0.209,0.857,1,0.417206,8
179,17,2,0.212,0.857,1,0.531311,3
179,17,3,0.212,0.857,1,0.990845,8
180,7,1,0.191,0.884,1,0.449799,8
180,7,4,0.191,0.884,1,0.735992,3
181,11,6,0.201,0.862,1,0.248413,3
182,11,0,0.215,0.891,1,0.178986,9
182,11,4,0.215,0.891,1,0.65152,0
182,11,6,0.215,0.891,1,0.089325,8
182,11,9,0.215,0.891,1,0.969391,7
183,15,2,0.223,0.861,1,0.839783,7
183,15,13,0.223,0.861,1,0.861969,0
184,22,0,0.216,0.872,1,0.809296,7
184,22,5,0.216,0.872,1,0.213257,0
184,22,7,0.216,0.872,1,0.002991,6
184,22,11,0.216,0.872,1,0.254547,2
184,22,16,0.216,0.872,1,0.397308,1
184,22,19,0.216,0.872,1,0.521515,8
185,18,3,0.227,0.879,1,0.087189,2
186,15,2,0.232,0.889,1,0.026733,2
186,15,3,0.232,0.889,1,0.757599,7
186,15,5,0.232,0.889,1,0.029785,5
187,6,3,0.198,0.879,1,0.120422,7
187,6,4,0.198,0.879,1,0.583496,6
188,19,1,0.212,0.881,1,0.013031,1
188,19,7,0.212,0.881,1,0.369507,0
188,19,8,0.212,0.881,1,0.629852,8
188,19,12,0.212,0.881,1,0.976624,7
188,19,13,0.212,0.881,1,0.95929,2
188,19,16,0.212,0.881,1,0.721527,5
189,30,4,0.208,0.857,1,0.674347,8
189,30,7,0.208,0.857,1,0.978943,2
189,30,8,0.208,0.857,1,0.418945,7
189,30,10,0.208,0.857,1,0.680939,0
189,30,12,0.208,0.857,1,0.093353,3
189,30,21,0.208,0.857,1,0.241608,1
189,30,28,0.208,0.857,1,0.495758,4
191,13,6,0.215,0.881,1,0.903137,0
191,13,11,0.215,0.881,1,0.733826,4
191,13,12,0.215,0.881,1,0.744507,9
192,14,4,0.226,0.883,1,0.538605,2
192,14,7,0.226,0.883,1,0.758148,0
192,14,10,0.226,0.883,1,0.758972,4
193,15,1,0.202,0.888,1,0.834747,4
194,16,3,0.2,0.872,1,0.182556,2
194,16,7,0.2,0.872,1,0.752625,4
194,16,8,0.2,0.872,1,0.019043,0
196,17,2,0.218,0.878,1,0.154419,5
196,17,7,0.218,0.878,1,0.104156,8
196,17,14,0.218,0.878,1,0.198669,3
197,10,0,0.21,0.87,1,0.217926,9
197,10,9,0.21,0.87,1,0.219482,0
198,23,0,0.216,0.879,1,0.448792,0
198,23,6,0.216,0.879,1,0.852325,6
198,23,7,0.216,0.879,1,0.303802,1
198,23,12,0.216,0.879,1,0.096924,5
198,23,14,0.216,0.879,1,0.418243,7
198,23,17,0.216,0.879,1,0.461609,8
199,11,0,0.219,0.875,1,0.985687,5
199,11,9,0.219,0.875,1,0.312317,7
200,13,2,0.233,0.874,1,0.44809,6
200,13,7,0.233,0.874,1,0.712585,7
200,13,9,0.233,0.874,1,0.843262,5
201,10,5,0.226,0.891,1,0.85144,5
202,26,2,0.201,0.903,1,0.390289,7
202,26,17,0.201,0.903,1,0.383331,1
202,26,19,0.201,0.903,1,0.620728,6
202,26,20,0.201,0.903,1,0.539673,5
202,26,21,0.201,0.903,1,0.917114,3
202,26,25,0.201,0.903,1,0.855042,4
203,18,0,0.22,0.862,1,0.024109,4
203,18,2,0.22,0.862,1,0.354004,0
203,18,16,0.22,0.862,1,0.70163,9
203,18,17,0.22,0.862,1,0.226593,8
204,24,7,0.214,0.86,1,0.541229,0
204,24,11,0.214,0.86,1,0.017761,6
204,24,13,0.214,0.86,1,0.014557,2
204,24,14,0.214,0.86,1,0.94931,7
204,24,15,0.214,0.86,1,0.486145,1
205,12,1,0.212,0.893,1,0.322845,6
206,12,6,0.201,0.865,1,0.878296,5
207,12,3,0.238,0.862,1,0.125031,5
207,12,6,0.238,0.862,1,0.739502,7
207,12,10,0.238,0.862,1,0.700623,1
