learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
21,6,2,0.224,0.868,1,0.619049,6
22,11,7,0.213,0.886,1,0.775635,5
24,12,1,0.204,0.882,1,0.296967,8
24,12,2,0.204,0.882,1,0.06366,3
24,12,3,0.204,0.882,1,0.413818,9
24,12,4,0.204,0.882,1,0.150208,1
24,12,8,0.204,0.882,1,0.22406,5
25,15,2,0.222,0.878,1,0.56131,5
26,20,5,0.21,0.877,1,0.904724,4
26,20,8,0.21,0.877,1,0.292358,7
26,20,10,0.21,0.877,1,0.942078,6
26,20,11,0.21,0.877,1,0.251709,1
26,20,12,0.21,0.877,1,0.029144,0
27,10,0,0.197,0.884,1,0.030884,0
27,10,5,0.197,0.884,1,0.365906,3
27,10,6,0.197,0.884,1,0.130463,9
28,20,6,0.222,0.858,1,0.893555,0
28,20,8,0.222,0.858,1,0.65036,9
28,20,10,0.222,0.858,1,0.206879,4
28,20,14,0.222,0.858,1,0.393158,5
28,20,15,0.222,0.858,1,0.610748,8
29,20,4,0.225,0.848,1,0.245911,8
29,20,8,0.225,0.848,1,0.496735,3
29,20,14,0.225,0.848,1,0.707001,5
29,20,15,0.225,0.848,1,0.158264,7
29,20,19,0.225,0.848,1,0.14621,2
30,13,1,0.214,0.883,1,0.839996,3
30,13,5,0.214,0.883,1,0.680481,7
30,13,8,0.214,0.883,1,0.359253,2
30,13,10,0.214,0.883,1,0.658051,4
30,13,11,0.214,0.883,1,0.215942,0
30,13,12,0.214,0.883,1,0.217621,8
31,10,3,0.21,0.878,1,0.230377,7
32,15,0,0.224,0.892,1,0.233246,7
32,15,9,0.224,0.892,1,0.442627,2
32,15,11,0.224,0.892,1,0.577148,6
33,22,7,0.215,0.885,1,0.752289,9
33,22,11,0.215,0.885,1,0.32428,4
33,22,12,0.215,0.885,1,0.504059,0
33,22,15,0.215,0.885,1,0.747681,6
33,22,21,0.215,0.885,1,0.869843,8
34,3,2,0.204,0.891,1,0.547241,4
35,23,2,0.211,0.883,1,0.668732,2
35,23,5,0.211,0.883,1,0.04245,6
35,23,6,0.211,0.883,1,0.249695,5
35,23,15,0.211,0.883,1,0.950775,8
35,23,16,0.211,0.883,1,0.383575,0
35,23,18,0.211,0.883,1,0.784546,3
35,23,22,0.211,0.883,1,0.547791,7
36,19,3,0.226,0.864,1,0.927368,7
36,19,7,0.226,0.864,1,0.069336,2
36,19,11,0.226,0.864,1,0.613586,0
36,19,17,0.226,0.864,1,0.468689,8
36,19,18,0.226,0.864,1,0.473633,5
38,27,7,0.186,0.87,1,0.428558,7
38,27,8,0.186,0.87,1,0.003784,4
38,27,23,0.186,0.87,1,0.815277,2
39,5,1,0.233,0.878,1,0.44632,0
40,16,2,0.217,0.889,1,0.810852,0
40,16,5,0.217,0.889,1,0.927917,6
40,16,11,0.217,0.889,1,0.847046,4
40,16,12,0.217,0.889,1,0.505615,9
40,16,15,0.217,0.889,1,0.527679,2
41,17,3,0.222,0.866,1,0.57312,2
41,17,6,0.222,0.866,1,0.393799,4
41,17,9,0.222,0.866,1,0.557953,0
41,17,14,0.222,0.866,1,0.304474,3
42,3,0,0.208,0.883,1,0.523376,0
43,19,1,0.208,0.866,1,0.498535,0
43,19,3,0.208,0.866,1,0.784637,3
43,19,8,0.208,0.866,1,0.309448,7
43,19,9,0.208,0.866,1,0.704315,2
44,18,0,0.229,0.874,1,0.12674,3
44,18,4,0.229,0.874,1,0.575226,9
44,18,10,0.229,0.874,1,0.974609,1
44,18,17,0.229,0.874,1,0.496338,2
45,23,3,0.212,0.857,1,0.306458,0
45,23,4,0.212,0.857,1,0.138672,1
45,23,6,0.212,0.857,1,0.806915,4
45,23,15,0.212,0.857,1,0.857666,2
45,23,18,0.212,0.857,1,0.898163,8
46,15,0,0.215,0.874,1,0.332764,2
46,15,8,0.215,0.874,1,0.282623,1
46,15,9,0.215,0.874,1,0.961884,5
46,15,11,0.215,0.874,1,0.474518,6
46,15,12,0.215,0.874,1,0.665161,9
46,15,13,0.215,0.874,1,0.459717,3
47,10,1,0.204,0.889,1,0.184937,1
47,10,3,0.204,0.889,1,0.441498,9
47,10,5,0.204,0.889,1,0.859863,2
48,11,0,0.235,0.876,1,0.006622,1
48,11,5,0.235,0.876,1,0.55191,2
48,11,9,0.235,0.876,1,0.250427,0
49,29,0,0.196,0.879,1,0.985504,0
49,29,1,0.196,0.879,1,0.291168,3
49,29,2,0.196,0.879,1,0.261871,9
49,29,3,0.196,0.879,1,0.056427,1
49,29,14,0.196,0.879,1,0.325531,6
49,29,18,0.196,0.879,1,0.575104,5
49,29,20,0.196,0.879,1,0.057495,7
49,29,23,0.196,0.879,1,0.893341,2
49,29,26,0.196,0.879,1,0.555939,4
52,16,2,0.214,0.861,1,0.1604,4
52,16,10,0.214,0.861,1,0.484161,0
52,16,11,0.214,0.861,1,0.833679,3
52,16,12,0.214,0.861,1,0.692413,9
52,16,13,0.214,0.861,1,0.339661,1
53,21,0,0.213,0.877,1,0.673065,6
53,21,11,0.213,0.877,1,0.65921,5
53,21,12,0.213,0.877,1,0.195557,8
53,21,14,0.213,0.877,1,0.367371,3
54,20,0,0.213,0.88,1,0.718811,9
54,20,3,0.213,0.88,1,0.317657,0
54,20,5,0.213,0.88,1,0.348663,6
54,20,10,0.213,0.88,1,0.389709,1
54,20,11,0.213,0.88,1,0.564789,2
54,20,13,0.213,0.88,1,0.574829,3
54,20,14,0.213,0.88,1,0.898407,7
54,20,16,0.213,0.88,1,0.673279,5
54,20,18,0.213,0.88,1,0.59198,8
54,20,19,0.213,0.88,1,0.932739,4
55,20,6,0.214,0.885,1,0.276367,2
55,20,13,0.214,0.885,1,0.346771,0
55,20,14,0.214,0.885,1,0.755157,4
56,12,7,0.225,0.878,1,0.412994,2
56,12,11,0.225,0.878,1,0.009003,6
57,27,5,0.2,0.865,1,0.947632,2
57,27,7,0.2,0.865,1,0.275146,1
57,27,9,0.2,0.865,1,0.473785,7
57,27,11,0.2,0.865,1,0.489044,6
57,27,13,0.2,0.865,1,0.976257,0
57,27,17,0.2,0.865,1,0.229279,3
57,27,23,0.2,0.865,1,0.506897,9
58,10,2,0.205,0.87,1,0.206116,1
59,19,1,0.222,0.869,1,0.080627,2
59,19,6,0.222,0.869,1,0.332184,0
59,19,8,0.222,0.869,1,0.566406,3
60,19,2,0.205,0.864,1,0.299896,0
60,19,7,0.205,0.864,1,0.634705,3
60,19,13,0.205,0.864,1,0.762238,7
60,19,18,0.205,0.864,1,0.254578,2
61,9,0,0.234,0.885,1,0.507263,0
61,9,4,0.234,0.885,1,0.036194,4
61,9,5,0.234,0.885,1,0.277283,2
61,9,8,0.234,0.885,1,0.774719,5
63,14,2,0.217,0.88,1,0.394958,1
63,14,9,0.217,0.88,1,0.357422,6
64,14,3,0.203,0.902,1,0.901459,6
64,14,4,0.203,0.902,1,0.370758,9
64,14,5,0.203,0.902,1,0.180542,2
64,14,10,0.203,0.902,1,0.84314,3
64,14,13,0.203,0.902,1,0.868469,7
65,18,4,0.204,0.878,1,0.842682,2
65,18,6,0.204,0.878,1,0.492432,7
65,18,13,0.204,0.878,1,0.011383,6
65,18,15,0.204,0.878,1,0.464264,1
66,17,1,0.211,0.857,1,0.299622,6
66,17,15,0.211,0.857,1,0.899963,9
67,9,1,0.209,0.865,1,0.158081,9
68,17,14,0.222,0.872,1,0.052216,2
69,19,4,0.226,0.871,1,0.076874,3
69,19,9,0.226,0.871,1,0.401855,2
69,19,16,0.226,0.871,1,0.600616,7
70,13,0,0.212,0.871,1,0.545715,2
70,13,1,0.212,0.871,1,0.45105,3
70,13,2,0.212,0.871,1,0.406464,9
70,13,4,0.212,0.871,1,0.341919,1
70,13,5,0.212,0.871,1,0.902802,0
70,13,6,0.212,0.871,1,0.2323,4
70,13,9,0.212,0.871,1,0.303162,8
70,13,11,0.212,0.871,1,0.182953,7
71,20,8,0.189,0.874,1,0.101715,2
71,20,10,0.189,0.874,1,0.920593,0
71,20,12,0.189,0.874,1,0.226105,4
71,20,16,0.189,0.874,1,0.048645,9
71,20,18,0.189,0.874,1,0.234558,8
71,20,19,0.189,0.874,1,0.340454,7
72,13,10,0.221,0.887,1,0.713623,4
73,18,0,0.207,0.879,1,0.677856,4
73,18,4,0.207,0.879,1,0.915192,0
73,18,5,0.207,0.879,1,0.204102,9
73,18,6,0.207,0.879,1,0.106201,2
73,18,9,0.207,0.879,1,0.569214,3
73,18,15,0.207,0.879,1,0.896332,7
74,21,0,0.228,0.885,1,0.86908,2
74,21,8,0.228,0.885,1,0.069763,8
74,21,10,0.228,0.885,1,0.372223,3
74,21,12,0.228,0.885,1,0.615906,5
74,21,13,0.228,0.885,1,0.290192,7
74,21,15,0.228,0.885,1,0.002319,0
74,21,16,0.228,0.885,1,0.513855,6
76,20,5,0.213,0.869,1,0.647644,9
76,20,8,0.213,0.869,1,0.032227,4
76,20,10,0.213,0.869,1,0.204132,5
76,20,12,0.213,0.869,1,0.499115,8
77,17,1,0.196,0.897,1,0.786102,5
77,17,6,0.196,0.897,1,0.138062,8
78,20,0,0.219,0.868,1,0.471191,8
78,20,14,0.219,0.868,1,0.172821,7
78,20,17,0.219,0.868,1,0.21991,2
79,17,9,0.208,0.874,1,0.962341,0
79,17,11,0.208,0.874,1,0.615448,4
79,17,13,0.208,0.874,1,0.149841,2
79,17,15,0.208,0.874,1,0.165405,8
81,25,0,0.209,0.869,1,0.895355,0
81,25,3,0.209,0.869,1,0.560547,8
81,25,8,0.209,0.869,1,0.920868,3
81,25,12,0.209,0.869,1,0.454712,9
81,25,14,0.209,0.869,1,0.967102,1
81,25,23,0.209,0.869,1,0.252045,2
82,16,14,0.223,0.881,1,0.760162,0
83,18,8,0.218,0.895,1,0.809143,0
85,19,3,0.235,0.869,1,0.245026,6
85,19,10,0.235,0.869,1,0.460266,1
85,19,12,0.235,0.869,1,0.206482,5
85,19,13,0.235,0.869,1,0.783325,7
85,19,16,0.235,0.869,1,0.346039,4
85,19,17,0.235,0.869,1,0.359039,2
86,11,7,0.209,0.879,1,0.911499,2
86,11,8,0.209,0.879,1,0.746277,1
86,11,9,0.209,0.879,1,0.714203,8
87,7,1,0.208,0.852,1,0.966034,2
87,7,3,0.208,0.852,1,0.879608,7
88,5,0,0.204,0.865,1,0.574005,2
88,5,1,0.204,0.865,1,0.432037,7
88,5,2,0.204,0.865,1,0.967896,6
88,5,3,0.204,0.865,1,0.842834,1
89,12,6,0.221,0.874,1,0.778259,6
89,12,7,0.221,0.874,1,0.710144,5
90,22,2,0.231,0.886,1,0.483246,7
90,22,20,0.231,0.886,1,0.791595,6
90,22,21,0.231,0.886,1,0.558136,1
92,5,2,0.223,0.879,1,0.864624,0
94,21,0,0.209,0.886,1,0.894196,0
94,21,2,0.209,0.886,1,0.742126,3
95,21,0,0.211,0.863,1,0.281921,0
95,21,2,0.211,0.863,1,0.942749,4
95,21,6,0.211,0.863,1,0.151154,6
95,21,8,0.211,0.863,1,0.495544,1
97,15,0,0.208,0.878,1,0.199554,6
97,15,7,0.208,0.878,1,0.609406,9
97,15,9,0.208,0.878,1,0.284882,2
98,13,4,0.224,0.865,1,0.975494,4
98,13,7,0.224,0.865,1,0.568268,0
98,13,9,0.224,0.865,1,0.40918,1
98,13,11,0.224,0.865,1,0.709595,6
99,18,0,0.227,0.863,1,0.003357,5
99,18,1,0.227,0.863,1,0.981323,7
99,18,6,0.227,0.863,1,0.424805,1
99,18,9,0.227,0.863,1,0.064606,6
99,18,15,0.227,0.863,1,0.239655,3
99,18,16,0.227,0.863,1,0.774414,2
99,18,17,0.227,0.863,1,0.949249,8
100,18,7,0.197,0.911,1,0.467804,7
100,18,15,0.197,0.911,1,0.896973,2
101,19,3,0.193,0.891,1,0.600311,0
101,19,7,0.193,0.891,1,0.415466,7
101,19,10,0.193,0.891,1,0.583801,1
101,19,16,0.193,0.891,1,0.156891,6
102,6,1,0.24,0.882,1,0.466614,7
102,6,2,0.24,0.882,1,0.329834,1
102,6,4,0.24,0.882,1,0.220825,0
104,12,2,0.207,0.881,1,0.487427,0
104,12,5,0.207,0.881,1,0.70816,3
104,12,11,0.207,0.881,1,0.557526,7
105,8,5,0.208,0.866,1,0.84494,7
107,16,2,0.192,0.852,1,0.522888,2
107,16,14,0.192,0.852,1,0.672424,0
107,16,15,0.192,0.852,1,0.978302,4
108,14,3,0.193,0.877,1,0.394592,4
108,14,6,0.193,0.877,1,0.377686,0
108,14,10,0.193,0.877,1,0.250366,6
108,14,12,0.193,0.877,1,0.60083,9
109,16,10,0.231,0.872,1,0.328552,4
109,16,13,0.231,0.872,1,0.243195,0
109,16,14,0.231,0.872,1,0.098724,6
109,16,15,0.231,0.872,1,0.455444,2
110,13,2,0.223,0.855,1,0.233154,0
110,13,4,0.223,0.855,1,0.80896,4
113,10,0,0.21,0.878,1,0.029114,5
113,10,2,0.21,0.878,1,0.02179,8
113,10,5,0.21,0.878,1,0.337311,2
114,23,0,0.199,0.88,1,0.299011,2
114,23,7,0.199,0.88,1,0.152649,3
114,23,10,0.199,0.88,1,0.904327,9
115,6,0,0.207,0.883,1,0.404877,9
115,6,4,0.207,0.883,1,0.283142,0
116,10,2,0.209,0.867,1,0.163666,0
116,10,9,0.209,0.867,1,0.881378,8
118,22,2,0.214,0.881,1,0.508545,0
118,22,13,0.214,0.881,1,0.949341,8
118,22,14,0.214,0.881,1,0.044525,5
118,22,17,0.214,0.881,1,0.04422,7
118,22,18,0.214,0.881,1,0.833862,1
119,9,1,0.236,0.884,1,0.054962,6
119,9,2,0.236,0.884,1,0.746277,9
119,9,6,0.236,0.884,1,0.230804,2
120,14,2,0.211,0.859,1,0.694366,2
120,14,9,0.211,0.859,1,0.27359,3
121,22,5,0.194,0.843,1,0.173859,9
121,22,7,0.194,0.843,1,0.827209,1
121,22,11,0.194,0.843,1,0.276947,2
121,22,12,0.194,0.843,1,0.939575,0
121,22,14,0.194,0.843,1,0.882263,4
121,22,19,0.194,0.843,1,0.712952,8
121,22,21,0.194,0.843,1,0.181061,7
122,13,3,0.211,0.87,1,0.035156,4
122,13,4,0.211,0.87,1,0.542389,2
122,13,12,0.211,0.87,1,0.000031,0
123,8,0,0.198,0.873,1,0.456604,6
123,8,7,0.198,0.873,1,0.243866,2
124,3,1,0.198,0.876,1,0.112823,2
124,3,2,0.198,0.876,1,0.86615,6
125,15,2,0.231,0.883,1,0.352509,2
125,15,3,0.231,0.883,1,0.152008,3
125,15,4,0.231,0.883,1,0.688416,9
125,15,5,0.231,0.883,1,0.704773,1
125,15,9,0.231,0.883,1,0.201202,6
125,15,11,0.231,0.883,1,0.250153,5
125,15,13,0.231,0.883,1,0.213898,4
125,15,14,0.231,0.883,1,0.978485,7
126,9,0,0.217,0.876,1,0.825989,1
126,9,4,0.217,0.876,1,0.617828,7
126,9,5,0.217,0.876,1,0.089539,2
127,12,9,0.22,0.875,1,0.607971,1
128,16,0,0.218,0.892,1,0.711212,0
128,16,3,0.218,0.892,1,0.106171,3
128,16,8,0.218,0.892,1,0.288635,8
128,16,9,0.218,0.892,1,0.244537,9
128,16,10,0.218,0.892,1,0.879791,1
128,16,11,0.218,0.892,1,0.499969,2
129,12,4,0.231,0.881,1,0.805786,3
130,9,4,0.198,0.868,1,0.981201,3
132,15,0,0.201,0.885,1,0.921539,3
132,15,2,0.201,0.885,1,0.30127,1
133,6,1,0.213,0.864,1,0.939087,6
133,6,4,0.213,0.864,1,0.173981,5
134,11,2,0.233,0.859,1,0.226868,5
134,11,4,0.233,0.859,1,0.146606,6
135,7,5,0.209,0.871,1,0.588837,6
136,12,11,0.21,0.877,1,0.647888,7
137,5,2,0.191,0.891,1,0.753296,1
137,5,4,0.191,0.891,1,0.259766,6
138,14,1,0.223,0.859,1,0.867432,6
138,14,2,0.223,0.859,1,0.58316,9
138,14,9,0.223,0.859,1,0.827576,4
138,14,11,0.223,0.859,1,0.779907,0
138,14,12,0.223,0.859,1,0.253418,2
140,12,0,0.228,0.882,1,0.946167,4
140,12,3,0.228,0.882,1,0.843811,6
140,12,8,0.228,0.882,1,0.081055,9
140,12,9,0.228,0.882,1,0.779053,0
140,12,11,0.228,0.882,1,0.797485,8
141,10,5,0.199,0.876,1,0.844086,7
142,10,5,0.222,0.876,1,0.519592,7
144,13,0,0.232,0.872,1,0.498444,7
145,15,0,0.217,0.882,1,0.171509,6
145,15,1,0.217,0.882,1,0.835846,4
146,14,5,0.213,0.869,1,0.838654,4
146,14,7,0.213,0.869,1,0.694122,2
146,14,8,0.213,0.869,1,0.430695,0
146,14,13,0.213,0.869,1,0.995056,6
147,20,0,0.205,0.885,1,0.134857,4
147,20,1,0.205,0.885,1,0.342407,6
147,20,6,0.205,0.885,1,0.265442,9
147,20,9,0.205,0.885,1,0.427032,2
147,20,10,0.205,0.885,1,0.048462,3
147,20,14,0.205,0.885,1,0.993469,1
147,20,16,0.205,0.885,1,0.77417,0
148,5,1,0.218,0.877,1,0.210297,3
149,4,2,0.213,0.864,1,0.64447,0
151,24,0,0.226,0.858,1,0.633362,6
151,24,3,0.226,0.858,1,0.930176,1
151,24,8,0.226,0.858,1,0.676788,0
151,24,9,0.226,0.858,1,0.217957,4
151,24,10,0.226,0.858,1,0.239044,9
151,24,17,0.226,0.858,1,0.940216,8
151,24,19,0.226,0.858,1,0.742889,7
152,19,1,0.209,0.872,1,0.713318,4
152,19,2,0.209,0.872,1,0.947174,0
152,19,8,0.209,0.872,1,0.51944,6
152,19,14,0.209,0.872,1,0.960785,7
152,19,15,0.209,0.872,1,0.750824,1
152,19,17,0.209,0.872,1,0.415955,3
155,20,3,0.214,0.88,1,0.756866,7
155,20,6,0.214,0.88,1,0.303925,2
155,20,8,0.214,0.88,1,0.818939,0
156,11,2,0.224,0.875,1,0.782104,0
156,11,7,0.224,0.875,1,0.64682,4
156,11,9,0.224,0.875,1,0.397949,9
157,24,1,0.224,0.864,1,0.006653,3
157,24,8,0.224,0.864,1,0.474457,2
157,24,10,0.224,0.864,1,0.279114,7
157,24,12,0.224,0.864,1,0.67804,6
157,24,17,0.224,0.864,1,0.586456,1
157,24,19,0.224,0.864,1,0.433502,0
157,24,21,0.224,0.864,1,0.497772,4
158,29,2,0.203,0.87,1,0.158203,6
158,29,7,0.203,0.87,1,0.106293,1
158,29,8,0.203,0.87,1,0.463501,2
158,29,10,0.203,0.87,1,0.985687,0
158,29,16,0.203,0.87,1,0.422668,4
158,29,18,0.203,0.87,1,0.644104,8
158,29,24,0.203,0.87,1,0.74527,3
158,29,26,0.203,0.87,1,0.154877,9
159,10,3,0.24,0.884,1,0.142914,8
159,10,6,0.24,0.884,1,0.862793,9
159,10,9,0.24,0.884,1,0.828705,3
160,9,0,0.221,0.879,1,0.807709,3
160,9,2,0.221,0.879,1,0.695618,9
160,9,3,0.221,0.879,1,0.388977,1
160,9,4,0.221,0.879,1,0.063568,0
161,9,2,0.212,0.889,1,0.198456,3
162,14,0,0.212,0.87,1,0.225922,0
162,14,3,0.212,0.87,1,0.116486,6
162,14,4,0.212,0.87,1,0.816895,1
162,14,6,0.212,0.87,1,0.317078,2
162,14,12,0.212,0.87,1,0.590393,4
163,19,10,0.191,0.889,1,0.732361,0
163,19,11,0.191,0.889,1,0.874634,3
164,10,0,0.201,0.871,1,0.400452,0
164,10,3,0.201,0.871,1,0.142029,3
164,10,7,0.201,0.871,1,0.083313,7
165,4,2,0.215,0.872,1,0.017487,7
166,26,13,0.222,0.856,1,0.198578,2
166,26,14,0.222,0.856,1,0.348022,0
166,26,24,0.222,0.856,1,0.123077,4
167,10,1,0.228,0.877,1,0.932251,4
168,15,1,0.206,0.884,1,0.36087,4
168,15,4,0.206,0.884,1,0.625153,0
168,15,5,0.206,0.884,1,0.146271,9
169,12,1,0.238,0.856,1,0.228271,4
169,12,5,0.238,0.856,1,0.113525,0
169,12,7,0.238,0.856,1,0.991119,8
170,22,2,0.204,0.855,1,0.580902,4
170,22,8,0.204,0.855,1,0.114594,0
170,22,10,0.204,0.855,1,0.31427,3
170,22,16,0.204,0.855,1,0.259827,9
170,22,19,0.204,0.855,1,0.142303,1
170,22,20,0.204,0.855,1,0.505676,6
171,33,5,0.201,0.878,1,0.486725,5
171,33,10,0.201,0.878,1,0.50293,8
171,33,11,0.201,0.878,1,0.751587,2
171,33,15,0.201,0.878,1,0.876343,7
171,33,19,0.201,0.878,1,0.678558,6
171,33,20,0.201,0.878,1,0.860779,1
171,33,23,0.201,0.878,1,0.412323,3
171,33,25,0.201,0.878,1,0.628174,0
171,33,30,0.201,0.878,1,0.280212,9
172,22,3,0.206,0.87,1,0.919769,7
172,22,7,0.206,0.87,1,0.940308,0
172,22,9,0.206,0.87,1,0.131165,8
172,22,10,0.206,0.87,1,0.3078,5
172,22,16,0.206,0.87,1,0.557709,4
172,22,17,0.206,0.87,1,0.424683,9
173,7,2,0.211,0.865,1,0.522369,4
174,6,2,0.213,0.863,1,0.494965,5
174,6,3,0.213,0.863,1,0.422485,8
176,12,5,0.202,0.876,1,0.768341,5
176,12,7,0.202,0.876,1,0.319916,7
176,12,10,0.202,0.876,1,0.394165,4
177,9,1,0.23,0.889,1,0.612244,2
177,9,5,0.23,0.889,1,0.425049,7
177,9,6,0.23,0.889,1,0.171051,6
177,9,8,0.23,0.889,1,0.867004,9
178,5,1,0.209,0.857,1,0.955719,9
178,5,3,0.209,0.857,1,0.070831,4
179,17,1,0.212,0.857,1,0.687714,4
179,17,2,0.212,0.857,1,0.949585,0
179,17,6,0.212,0.857,1,0.543243,9
180,7,2,0.191,0.884,1,0.628357,4
180,7,4,0.191,0.884,1,0.995483,2
181,11,1,0.201,0.862,1,0.288177,2
181,11,3,0.201,0.862,1,0.759399,5
181,11,5,0.201,0.862,1,0.281342,1
181,11,10,0.201,0.862,1,0.727325,6
182,11,4,0.215,0.891,1,0.071228,7
182,11,6,0.215,0.891,1,0.396606,1
182,11,9,0.215,0.891,1,0.604004,0
183,15,0,0.223,0.861,1,0.722137,0
184,22,3,0.216,0.872,1,0.937286,0
184,22,4,0.216,0.872,1,0.851471,3
184,22,5,0.216,0.872,1,0.668335,8
185,18,0,0.227,0.879,1,0.786163,3
185,18,3,0.227,0.879,1,0.785858,9
185,18,11,0.227,0.879,1,0.151306,0
185,18,16,0.227,0.879,1,0.188293,6
186,15,0,0.232,0.889,1,0.673798,4
186,15,3,0.232,0.889,1,0.192902,9
186,15,4,0.232,0.889,1,0.740021,0
186,15,14,0.232,0.889,1,0.366425,8
188,19,0,0.212,0.881,1,0.126892,4
188,19,2,0.212,0.881,1,0.978333,0
188,19,11,0.212,0.881,1,0.846588,9
188,19,18,0.212,0.881,1,0.09079,8
189,30,0,0.208,0.857,1,0.033905,4
189,30,1,0.208,0.857,1,0.221619,0
189,30,6,0.208,0.857,1,0.605103,7
189,30,9,0.208,0.857,1,0.976776,9
189,30,11,0.208,0.857,1,0.14679,3
189,30,24,0.208,0.857,1,0.641663,2
189,30,26,0.208,0.857,1,0.43811,5
190,4,1,0.199,0.872,1,0.705963,8
190,4,2,0.199,0.872,1,0.312683,5
191,13,11,0.215,0.881,1,0.142609,8
192,14,1,0.226,0.883,1,0.939392,2
192,14,2,0.226,0.883,1,0.554626,7
192,14,7,0.226,0.883,1,0.95224,6
192,14,9,0.226,0.883,1,0.70462,4
193,15,7,0.202,0.888,1,0.716919,2
194,16,8,0.2,0.872,1,0.936707,2
194,16,12,0.2,0.872,1,0.704224,7
195,5,0,0.231,0.892,1,0.350433,2
196,17,2,0.218,0.878,1,0.576111,2
197,10,0,0.21,0.87,1,0.050232,0
197,10,7,0.21,0.87,1,0.9198,4
198,23,0,0.216,0.879,1,0.036346,4
198,23,7,0.216,0.879,1,0.239136,6
198,23,8,0.216,0.879,1,0.85733,2
198,23,12,0.216,0.879,1,0.651642,0
198,23,15,0.216,0.879,1,0.468292,1
199,11,4,0.219,0.875,1,0.44516,4
200,13,1,0.233,0.874,1,0.207611,2
200,13,9,0.233,0.874,1,0.263733,0
200,13,10,0.233,0.874,1,0.573944,4
201,10,3,0.226,0.891,1,0.264404,2
201,10,8,0.226,0.891,1,0.429321,0
202,26,0,0.201,0.903,1,0.902924,0
202,26,6,0.201,0.903,1,0.22052,5
202,26,13,0.201,0.903,1,0.817047,8
202,26,21,0.201,0.903,1,0.151978,7
203,18,1,0.22,0.862,1,0.633209,7
203,18,13,0.22,0.862,1,0.932037,2
204,24,0,0.214,0.86,1,0.156982,2
204,24,7,0.214,0.86,1,0.205719,0
204,24,10,0.214,0.86,1,0.081543,3
204,24,18,0.214,0.86,1,0.984192,7
204,24,19,0.214,0.86,1,0.884247,5
205,12,2,0.212,0.893,1,0.984802,7
205,12,3,0.212,0.893,1,0.295349,5
205,12,7,0.212,0.893,1,0.295074,3
205,12,10,0.212,0.893,1,0.646423,2
205,12,11,0.212,0.893,1,0.631897,8
206,12,2,0.201,0.865,1,0.388062,3
206,12,7,0.201,0.865,1,0.638458,9
207,12,3,0.238,0.862,1,0.550995,0
207,12,4,0.238,0.862,1,0.99826,4
207,12,11,0.238,0.862,1,0.138214,9
208,18,4,0.194,0.875,1,0.06897,1
208,18,7,0.194,0.875,1,0.738647,6
208,18,11,0.194,0.875,1,0.214294,5
208,18,16,0.194,0.875,1,0.582367,8
208,18,17,0.194,0.875,1,0.807281,2
209,20,0,0.222,0.885,1,0.174591,5
209,20,2,0.222,0.885,1,0.756653,8
209,20,8,0.222,0.885,1,0.680054,2
209,20,13,0.222,0.885,1,0.317078,0
210,7,1,0.192,0.877,1,0.366669,6
210,7,5,0.192,0.877,1,0.270844,4
211,11,4,0.204,0.863,1,0.404572,4
