learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
44,18,2,0.229,0.874,1,0.404175,1
44,18,8,0.229,0.874,1,0.391205,2
44,18,15,0.229,0.874,1,0.688324,0
44,18,17,0.229,0.874,1,0.095093,3
45,23,2,0.212,0.857,1,0.244171,0
45,23,6,0.212,0.857,1,0.583252,3
45,23,14,0.212,0.857,1,0.163849,9
45,23,17,0.212,0.857,1,0.773132,1
46,15,2,0.215,0.874,1,0.02359,1
46,15,5,0.215,0.874,1,0.066956,0
46,15,6,0.215,0.874,1,0.20517,3
46,15,7,0.215,0.874,1,0.411865,8
46,15,14,0.215,0.874,1,0.875031,7
47,10,4,0.204,0.889,1,0.462891,7
47,10,5,0.204,0.889,1,0.669312,2
47,10,6,0.204,0.889,1,0.331207,6
48,11,9,0.235,0.876,1,0.812714,2
49,29,8,0.196,0.879,1,0.738403,2
49,29,16,0.196,0.879,1,0.677948,0
49,29,26,0.196,0.879,1,0.929108,3
50,11,0,0.227,0.872,1,0.661072,3
50,11,4,0.227,0.872,1,0.538666,0
50,11,5,0.227,0.872,1,0.771088,1
50,11,8,0.227,0.872,1,0.857147,8
50,11,9,0.227,0.872,1,0.654663,9
51,2,1,0.229,0.874,1,0.237854,9
52,16,0,0.214,0.861,1,0.314392,3
52,16,15,0.214,0.861,1,0.385345,9
53,21,1,0.213,0.877,1,0.427979,9
53,21,18,0.213,0.877,1,0.541412,1
54,20,8,0.213,0.88,1,0.742706,0
54,20,15,0.213,0.88,1,0.565338,3
54,20,16,0.213,0.88,1,0.062469,8
54,20,18,0.213,0.88,1,0.230591,9
55,20,3,0.214,0.885,1,0.887421,3
55,20,14,0.214,0.885,1,0.623596,2
55,20,17,0.214,0.885,1,0.25415,0
56,12,7,0.225,0.878,1,0.047394,3
57,27,9,0.2,0.865,1,0.838837,7
57,27,10,0.2,0.865,1,0.535339,2
57,27,11,0.2,0.865,1,0.841553,3
57,27,14,0.2,0.865,1,0.923096,9
57,27,17,0.2,0.865,1,0.866058,1
57,27,18,0.2,0.865,1,0.20993,0
57,27,26,0.2,0.865,1,0.037628,6
58,10,0,0.205,0.87,1,0.142181,9
59,19,6,0.222,0.869,1,0.581207,4
59,19,15,0.222,0.869,1,0.211884,0
60,19,0,0.205,0.864,1,0.228363,0
60,19,15,0.205,0.864,1,0.024811,4
62,4,3,0.236,0.884,1,0.701111,6
63,14,2,0.217,0.88,1,0.322845,5
64,14,9,0.203,0.902,1,0.262451,5
64,14,11,0.203,0.902,1,0.503326,1
65,18,5,0.204,0.878,1,0.277496,4
65,18,8,0.204,0.878,1,0.298126,0
65,18,10,0.204,0.878,1,0.990784,6
65,18,17,0.204,0.878,1,0.229858,9
66,17,1,0.211,0.857,1,0.27121,4
66,17,7,0.211,0.857,1,0.939301,2
66,17,12,0.211,0.857,1,0.854645,6
67,9,0,0.209,0.865,1,0.798492,1
68,17,1,0.222,0.872,1,0.702698,2
68,17,6,0.222,0.872,1,0.03418,0
68,17,7,0.222,0.872,1,0.48233,4
68,17,10,0.222,0.872,1,0.855865,6
68,17,14,0.222,0.872,1,0.418579,1
69,19,5,0.226,0.871,1,0.483002,0
69,19,6,0.226,0.871,1,0.906738,4
69,19,7,0.226,0.871,1,0.889771,2
69,19,15,0.226,0.871,1,0.609741,6
69,19,18,0.226,0.871,1,0.859467,1
70,13,11,0.212,0.871,1,0.565277,0
71,20,0,0.189,0.874,1,0.081573,0
71,20,19,0.189,0.874,1,0.870941,4
72,13,4,0.221,0.887,1,0.731964,2
72,13,6,0.221,0.887,1,0.483887,6
72,13,10,0.221,0.887,1,0.28299,1
72,13,11,0.221,0.887,1,0.638977,0
73,18,0,0.207,0.879,1,0.484772,4
73,18,1,0.207,0.879,1,0.733185,0
73,18,6,0.207,0.879,1,0.247437,6
73,18,9,0.207,0.879,1,0.664185,9
73,18,15,0.207,0.879,1,0.404938,2
73,18,17,0.207,0.879,1,0.261475,3
74,21,3,0.228,0.885,1,0.512543,9
74,21,10,0.228,0.885,1,0.95047,0
74,21,11,0.228,0.885,1,0.380646,4
74,21,12,0.228,0.885,1,0.206848,6
74,21,13,0.228,0.885,1,0.939728,8
74,21,18,0.228,0.885,1,0.233307,7
74,21,19,0.228,0.885,1,0.706421,1
75,1,0,0.223,0.888,1,0.511139,4
76,20,1,0.213,0.869,1,0.346405,2
76,20,2,0.213,0.869,1,0.034821,1
76,20,8,0.213,0.869,1,0.396545,8
76,20,10,0.213,0.869,1,0.459747,9
76,20,13,0.213,0.869,1,0.421631,0
76,20,19,0.213,0.869,1,0.595734,3
77,17,0,0.196,0.897,1,0.757751,7
77,17,14,0.196,0.897,1,0.93576,8
78,20,1,0.219,0.868,1,0.621582,7
78,20,2,0.219,0.868,1,0.575348,5
78,20,6,0.219,0.868,1,0.790649,4
79,17,4,0.208,0.874,1,0.812683,5
79,17,5,0.208,0.874,1,0.755188,1
79,17,11,0.208,0.874,1,0.763611,4
80,7,3,0.21,0.89,1,0.841095,2
80,7,4,0.21,0.89,1,0.896149,8
81,25,0,0.209,0.869,1,0.814209,8
81,25,4,0.209,0.869,1,0.193298,0
81,25,7,0.209,0.869,1,0.867584,6
81,25,13,0.209,0.869,1,0.480957,1
81,25,17,0.209,0.869,1,0.944275,2
81,25,21,0.209,0.869,1,0.293243,4
81,25,23,0.209,0.869,1,0.204742,7
82,16,0,0.223,0.881,1,0.215637,5
82,16,2,0.223,0.881,1,0.763733,8
82,16,3,0.223,0.881,1,0.385437,2
82,16,6,0.223,0.881,1,0.753937,0
82,16,12,0.223,0.881,1,0.480011,7
82,16,15,0.223,0.881,1,0.089539,3
83,18,4,0.218,0.895,1,0.091583,5
83,18,6,0.218,0.895,1,0.467316,4
83,18,7,0.218,0.895,1,0.859558,1
83,18,8,0.218,0.895,1,0.988281,2
83,18,17,0.218,0.895,1,0.923706,8
84,8,4,0.214,0.872,1,0.00293,2
84,8,6,0.214,0.872,1,0.54718,1
85,19,2,0.235,0.869,1,0.066101,2
85,19,3,0.235,0.869,1,0.784302,3
85,19,5,0.235,0.869,1,0.441742,1
85,19,7,0.235,0.869,1,0.313965,0
85,19,9,0.235,0.869,1,0.877258,8
86,11,5,0.209,0.879,1,0.301239,8
86,11,6,0.209,0.879,1,0.2789,7
87,7,0,0.208,0.852,1,0.216309,5
88,5,1,0.204,0.865,1,0.365173,5
89,12,0,0.221,0.874,1,0.587494,8
89,12,1,0.221,0.874,1,0.322815,5
89,12,6,0.221,0.874,1,0.143799,2
89,12,8,0.221,0.874,1,0.94339,7
90,22,8,0.231,0.886,1,0.029968,2
90,22,10,0.231,0.886,1,0.182922,0
90,22,11,0.231,0.886,1,0.366302,4
90,22,14,0.231,0.886,1,0.299133,5
90,22,17,0.231,0.886,1,0.530457,8
90,22,20,0.231,0.886,1,0.310089,7
91,3,0,0.202,0.896,1,0.964935,2
91,3,1,0.202,0.896,1,0.280182,5
92,5,0,0.223,0.879,1,0.962341,4
93,17,1,0.21,0.867,1,0.021423,4
93,17,5,0.21,0.867,1,0.929443,7
93,17,6,0.21,0.867,1,0.297577,1
93,17,12,0.21,0.867,1,0.6521,2
93,17,13,0.21,0.867,1,0.960022,3
93,17,14,0.21,0.867,1,0.444183,8
93,17,16,0.21,0.867,1,0.023926,9
94,21,7,0.209,0.886,1,0.566132,9
94,21,8,0.209,0.886,1,0.870941,3
94,21,11,0.209,0.886,1,0.587708,2
94,21,14,0.209,0.886,1,0.978516,7
94,21,19,0.209,0.886,1,0.317932,5
95,21,1,0.211,0.863,1,0.981232,8
95,21,4,0.211,0.863,1,0.3302,5
95,21,9,0.211,0.863,1,0.567566,7
95,21,10,0.211,0.863,1,0.05191,3
95,21,15,0.211,0.863,1,0.121979,9
95,21,16,0.211,0.863,1,0.732086,2
97,15,2,0.208,0.878,1,0.286621,2
97,15,6,0.208,0.878,1,0.18045,3
97,15,9,0.208,0.878,1,0.99115,1
97,15,10,0.208,0.878,1,0.489746,6
97,15,13,0.208,0.878,1,0.772888,9
98,13,6,0.224,0.865,1,0.871613,4
98,13,12,0.224,0.865,1,0.342407,8
99,18,5,0.227,0.863,1,0.487732,4
99,18,6,0.227,0.863,1,0.318146,5
100,18,1,0.197,0.911,1,0.784943,7
100,18,7,0.197,0.911,1,0.004364,6
100,18,14,0.197,0.911,1,0.659973,9
100,18,15,0.197,0.911,1,0.784515,2
101,19,2,0.193,0.891,1,0.791718,4
101,19,3,0.193,0.891,1,0.857941,2
101,19,13,0.193,0.891,1,0.33078,0
101,19,16,0.193,0.891,1,0.705872,6
102,6,3,0.24,0.882,1,0.884644,4
102,6,4,0.24,0.882,1,0.417419,9
104,12,0,0.207,0.881,1,0.940613,4
104,12,1,0.207,0.881,1,0.776459,9
104,12,10,0.207,0.881,1,0.671387,0
105,8,2,0.208,0.866,1,0.025238,8
105,8,4,0.208,0.866,1,0.773926,7
105,8,5,0.208,0.866,1,0.663239,0
106,4,3,0.206,0.865,1,0.7229,6
107,16,1,0.192,0.852,1,0.264832,6
107,16,3,0.192,0.852,1,0.754028,9
107,16,5,0.192,0.852,1,0.034332,4
107,16,8,0.192,0.852,1,0.969055,2
107,16,13,0.192,0.852,1,0.99115,5
108,14,2,0.193,0.877,1,0.750153,2
108,14,6,0.193,0.877,1,0.774292,4
108,14,7,0.193,0.877,1,0.39447,5
108,14,8,0.193,0.877,1,0.496216,8
108,14,9,0.193,0.877,1,0.669769,3
108,14,11,0.193,0.877,1,0.520355,9
108,14,12,0.193,0.877,1,0.729187,1
109,16,4,0.231,0.872,1,0.042633,2
109,16,6,0.231,0.872,1,0.585968,1
109,16,7,0.231,0.872,1,0.211243,0
109,16,8,0.231,0.872,1,0.806213,4
109,16,15,0.231,0.872,1,0.073975,8
110,13,2,0.223,0.855,1,0.690582,9
110,13,3,0.223,0.855,1,0.857971,3
111,6,1,0.214,0.883,1,0.277374,9
113,10,0,0.21,0.878,1,0.894775,9
113,10,7,0.21,0.878,1,0.221954,3
114,23,1,0.199,0.88,1,0.246613,7
114,23,20,0.199,0.88,1,0.692749,5
115,6,5,0.207,0.883,1,0.871063,8
118,22,2,0.214,0.881,1,0.016785,5
118,22,9,0.214,0.881,1,0.595001,4
118,22,17,0.214,0.881,1,0.808533,0
119,9,3,0.236,0.884,1,0.758331,4
119,9,5,0.236,0.884,1,0.14212,2
120,14,3,0.211,0.859,1,0.946228,0
120,14,4,0.211,0.859,1,0.285614,4
120,14,6,0.211,0.859,1,0.303711,9
120,14,12,0.211,0.859,1,0.634003,3
121,22,10,0.194,0.843,1,0.282684,7
121,22,21,0.194,0.843,1,0.905182,5
122,13,5,0.211,0.87,1,0.696045,5
122,13,7,0.211,0.87,1,0.840881,7
122,13,8,0.211,0.87,1,0.963593,3
122,13,9,0.211,0.87,1,0.885132,4
122,13,11,0.211,0.87,1,0.399445,9
123,8,5,0.198,0.873,1,0.194611,4
125,15,0,0.231,0.883,1,0.604828,4
125,15,1,0.231,0.883,1,0.004883,0
125,15,9,0.231,0.883,1,0.727997,3
125,15,10,0.231,0.883,1,0.163391,7
126,9,3,0.217,0.876,1,0.118652,7
127,12,1,0.22,0.875,1,0.078827,5
127,12,5,0.22,0.875,1,0.582001,4
127,12,8,0.22,0.875,1,0.647736,7
127,12,10,0.22,0.875,1,0.873505,1
128,16,1,0.218,0.892,1,0.77182,2
128,16,12,0.218,0.892,1,0.797699,1
129,12,4,0.231,0.881,1,0.134796,2
130,9,1,0.198,0.868,1,0.518829,0
130,9,5,0.198,0.868,1,0.108612,8
130,9,8,0.198,0.868,1,0.400726,7
132,15,0,0.201,0.885,1,0.402466,5
132,15,1,0.201,0.885,1,0.809326,8
132,15,3,0.201,0.885,1,0.450348,2
132,15,5,0.201,0.885,1,0.614105,0
132,15,10,0.201,0.885,1,0.226135,6
132,15,12,0.201,0.885,1,0.8685,4
134,11,2,0.233,0.859,1,0.236877,4
134,11,5,0.233,0.859,1,0.097382,2
134,11,7,0.233,0.859,1,0.945282,3
134,11,9,0.233,0.859,1,0.069794,6
134,11,10,0.233,0.859,1,0.580261,9
136,12,0,0.21,0.877,1,0.786011,2
136,12,2,0.21,0.877,1,0.478333,3
136,12,3,0.21,0.877,1,0.960571,1
138,14,0,0.223,0.859,1,0.492126,1
138,14,2,0.223,0.859,1,0.252319,0
138,14,13,0.223,0.859,1,0.148895,3
139,11,4,0.227,0.866,1,0.150513,0
140,12,2,0.228,0.882,1,0.407715,0
141,10,3,0.199,0.876,1,0.500916,3
141,10,5,0.199,0.876,1,0.271271,0
141,10,8,0.199,0.876,1,0.162781,1
142,10,2,0.222,0.876,1,0.187469,0
142,10,4,0.222,0.876,1,0.695251,3
142,10,9,0.222,0.876,1,0.088867,7
144,13,2,0.232,0.872,1,0.113464,7
144,13,5,0.232,0.872,1,0.081604,5
144,13,6,0.232,0.872,1,0.401062,4
144,13,9,0.232,0.872,1,0.857147,1
145,15,1,0.217,0.882,1,0.698639,2
145,15,2,0.217,0.882,1,0.139801,0
145,15,6,0.217,0.882,1,0.509216,8
145,15,7,0.217,0.882,1,0.170105,3
146,14,8,0.213,0.869,1,0.186951,9
146,14,12,0.213,0.869,1,0.55542,0
147,20,0,0.205,0.885,1,0.336639,0
147,20,2,0.205,0.885,1,0.488953,6
147,20,5,0.205,0.885,1,0.141388,4
147,20,6,0.205,0.885,1,0.810852,9
147,20,9,0.205,0.885,1,0.830078,3
147,20,15,0.205,0.885,1,0.098969,2
147,20,18,0.205,0.885,1,0.341095,1
147,20,19,0.205,0.885,1,0.086914,8
148,5,0,0.218,0.877,1,0.07373,9
149,4,1,0.213,0.864,1,0.53952,3
149,4,3,0.213,0.864,1,0.956329,2
151,24,1,0.226,0.858,1,0.119202,2
151,24,4,0.226,0.858,1,0.837738,8
151,24,5,0.226,0.858,1,0.994354,3
151,24,6,0.226,0.858,1,0.987823,9
151,24,10,0.226,0.858,1,0.190948,1
151,24,16,0.226,0.858,1,0.361938,0
151,24,18,0.226,0.858,1,0.409088,4
151,24,21,0.226,0.858,1,0.890869,6
152,19,5,0.209,0.872,1,0.755707,4
152,19,14,0.209,0.872,1,0.203857,2
153,3,1,0.229,0.877,1,0.255402,2
155,20,11,0.214,0.88,1,0.5242,2
155,20,17,0.214,0.88,1,0.399963,3
156,11,7,0.224,0.875,1,0.149811,7
156,11,9,0.224,0.875,1,0.091797,5
157,24,5,0.224,0.864,1,0.237732,5
157,24,23,0.224,0.864,1,0.76886,7
158,29,11,0.203,0.87,1,0.05954,7
158,29,18,0.203,0.87,1,0.903809,5
158,29,21,0.203,0.87,1,0.31778,3
159,10,4,0.24,0.884,1,0.392822,5
159,10,6,0.24,0.884,1,0.083801,7
159,10,7,0.24,0.884,1,0.764954,2
160,9,1,0.221,0.879,1,0.080719,0
161,9,3,0.212,0.889,1,0.427521,0
161,9,6,0.212,0.889,1,0.769897,3
161,9,8,0.212,0.889,1,0.620239,1
162,14,0,0.212,0.87,1,0.53064,0
162,14,4,0.212,0.87,1,0.45047,4
162,14,5,0.212,0.87,1,0.557159,9
162,14,8,0.212,0.87,1,0.984436,2
162,14,11,0.212,0.87,1,0.144592,1
163,19,4,0.191,0.889,1,0.788116,2
163,19,9,0.191,0.889,1,0.587311,0
163,19,10,0.191,0.889,1,0.693024,8
163,19,11,0.191,0.889,1,0.085266,3
163,19,16,0.191,0.889,1,0.903473,9
164,10,5,0.201,0.871,1,0.109955,0
165,4,2,0.215,0.872,1,0.345306,0
166,26,2,0.222,0.856,1,0.724518,6
166,26,5,0.222,0.856,1,0.162292,4
166,26,15,0.222,0.856,1,0.498016,2
167,10,1,0.228,0.877,1,0.877197,6
167,10,6,0.228,0.877,1,0.203796,2
168,15,0,0.206,0.884,1,0.338867,6
168,15,3,0.206,0.884,1,0.707642,9
168,15,5,0.206,0.884,1,0.404694,4
169,12,0,0.238,0.856,1,0.067169,4
169,12,1,0.238,0.856,1,0.5672,0
169,12,2,0.238,0.856,1,0.316833,6
169,12,7,0.238,0.856,1,0.076965,9
169,12,9,0.238,0.856,1,0.160583,2
170,22,2,0.204,0.855,1,0.249054,4
170,22,6,0.204,0.855,1,0.887268,2
170,22,14,0.204,0.855,1,0.55191,5
170,22,15,0.204,0.855,1,0.673645,8
170,22,17,0.204,0.855,1,0.054718,3
170,22,19,0.204,0.855,1,0.61795,7
171,33,7,0.201,0.878,1,0.993195,5
171,33,18,0.201,0.878,1,0.996552,8
171,33,29,0.201,0.878,1,0.444611,3
172,22,1,0.206,0.87,1,0.378326,9
172,22,5,0.206,0.87,1,0.355164,1
172,22,9,0.206,0.87,1,0.839844,2
172,22,17,0.206,0.87,1,0.177124,0
173,7,0,0.211,0.865,1,0.440247,3
173,7,1,0.211,0.865,1,0.912994,7
173,7,2,0.211,0.865,1,0.172546,8
173,7,5,0.211,0.865,1,0.030548,2
173,7,6,0.211,0.865,1,0.575958,0
174,6,4,0.213,0.863,1,0.478271,0
176,12,2,0.202,0.876,1,0.471619,0
176,12,9,0.202,0.876,1,0.533325,5
177,9,2,0.23,0.889,1,0.312164,7
177,9,5,0.23,0.889,1,0.359283,5
179,17,3,0.212,0.857,1,0.971527,5
179,17,8,0.212,0.857,1,0.082794,8
179,17,9,0.212,0.857,1,0.511566,2
180,7,3,0.191,0.884,1,0.429596,5
182,11,2,0.215,0.891,1,0.850861,5
182,11,4,0.215,0.891,1,0.198578,4
182,11,10,0.215,0.891,1,0.187836,9
183,15,5,0.223,0.861,1,0.720734,4
183,15,12,0.223,0.861,1,0.061279,0
184,22,6,0.216,0.872,1,0.052856,4
184,22,9,0.216,0.872,1,0.009949,5
184,22,12,0.216,0.872,1,0.757996,7
184,22,13,0.216,0.872,1,0.72171,1
184,22,16,0.216,0.872,1,0.688385,0
184,22,18,0.216,0.872,1,0.706421,2
185,18,1,0.227,0.879,1,0.544281,4
185,18,7,0.227,0.879,1,0.926575,2
185,18,8,0.227,0.879,1,0.209625,6
185,18,10,0.227,0.879,1,0.908234,1
185,18,13,0.227,0.879,1,0.256561,9
185,18,16,0.227,0.879,1,0.794922,3
186,15,2,0.232,0.889,1,0.885559,2
187,6,1,0.198,0.879,1,0.518585,4
187,6,5,0.198,0.879,1,0.274872,0
188,19,11,0.212,0.881,1,0.004028,0
189,30,1,0.208,0.857,1,0.329895,3
189,30,6,0.208,0.857,1,0.326447,7
189,30,8,0.208,0.857,1,0.450195,5
189,30,9,0.208,0.857,1,0.706604,8
189,30,11,0.208,0.857,1,0.932007,2
189,30,12,0.208,0.857,1,0.751648,0
189,30,14,0.208,0.857,1,0.13327,1
189,30,16,0.208,0.857,1,0.92688,4
189,30,18,0.208,0.857,1,0.281158,9
189,30,25,0.208,0.857,1,0.942841,6
191,13,5,0.215,0.881,1,0.630188,2
191,13,9,0.215,0.881,1,0.072632,3
192,14,6,0.226,0.883,1,0.565887,1
192,14,10,0.226,0.883,1,0.44751,0
193,15,1,0.202,0.888,1,0.122009,0
193,15,2,0.202,0.888,1,0.882446,3
193,15,3,0.202,0.888,1,0.878082,7
193,15,7,0.202,0.888,1,0.257294,5
194,16,1,0.2,0.872,1,0.338593,5
194,16,2,0.2,0.872,1,0.104919,8
194,16,6,0.2,0.872,1,0.853668,2
194,16,9,0.2,0.872,1,0.004303,0
195,5,0,0.231,0.892,1,0.951935,0
195,5,4,0.231,0.892,1,0.488007,4
196,17,0,0.218,0.878,1,0.699951,5
196,17,9,0.218,0.878,1,0.454071,8
196,17,12,0.218,0.878,1,0.365265,2
197,10,3,0.21,0.87,1,0.493591,2
197,10,5,0.21,0.87,1,0.115509,0
198,23,3,0.216,0.879,1,0.478058,8
198,23,4,0.216,0.879,1,0.68396,3
198,23,5,0.216,0.879,1,0.454987,5
198,23,8,0.216,0.879,1,0.221741,7
198,23,10,0.216,0.879,1,0.710968,2
198,23,17,0.216,0.879,1,0.553986,0
198,23,18,0.216,0.879,1,0.240967,4
198,23,21,0.216,0.879,1,0.752991,9
199,11,0,0.219,0.875,1,0.824249,3
199,11,2,0.219,0.875,1,0.136963,2
200,13,0,0.233,0.874,1,0.298096,4
200,13,1,0.233,0.874,1,0.420776,2
200,13,11,0.233,0.874,1,0.006226,0
200,13,12,0.233,0.874,1,0.142426,8
201,10,0,0.226,0.891,1,0.440674,4
201,10,3,0.226,0.891,1,0.201569,0
202,26,2,0.201,0.903,1,0.764557,4
202,26,7,0.201,0.903,1,0.285614,0
202,26,9,0.201,0.903,1,0.207855,6
202,26,18,0.201,0.903,1,0.70993,9
203,18,1,0.22,0.862,1,0.194977,2
203,18,3,0.22,0.862,1,0.85556,3
203,18,5,0.22,0.862,1,0.768311,1
203,18,6,0.22,0.862,1,0.33493,0
203,18,8,0.22,0.862,1,0.298859,8
203,18,11,0.22,0.862,1,0.777771,4
203,18,12,0.22,0.862,1,0.877411,9
203,18,13,0.22,0.862,1,0.348724,6
203,18,15,0.22,0.862,1,0.664795,7
204,24,0,0.214,0.86,1,0.215088,4
204,24,5,0.214,0.86,1,0.839966,9
204,24,7,0.214,0.86,1,0.697266,0
204,24,11,0.214,0.86,1,0.315765,8
204,24,14,0.214,0.86,1,0.667419,7
204,24,21,0.214,0.86,1,0.619629,5
204,24,22,0.214,0.86,1,0.003571,1
205,12,2,0.212,0.893,1,0.799225,4
205,12,4,0.212,0.893,1,0.556427,0
205,12,7,0.212,0.893,1,0.452118,6
205,12,10,0.212,0.893,1,0.587677,1
206,12,5,0.201,0.865,1,0.97699,0
206,12,7,0.201,0.865,1,0.50769,2
207,12,9,0.238,0.862,1,0.202942,2
208,18,15,0.194,0.875,1,0.582581,2
209,20,2,0.222,0.885,1,0.013092,3
209,20,6,0.222,0.885,1,0.764252,1
209,20,12,0.222,0.885,1,0.186401,0
209,20,16,0.222,0.885,1,0.232239,8
209,20,17,0.222,0.885,1,0.786865,7
211,11,0,0.204,0.863,1,0.804901,7
211,11,1,0.204,0.863,1,0.364319,5
211,11,5,0.204,0.863,1,0.842346,8
211,11,10,0.204,0.863,1,0.257843,3
213,2,0,0.25,0.885,1,0.764984,8
214,21,2,0.192,0.876,1,0.34082,7
214,21,8,0.192,0.876,1,0.621613,2
214,21,13,0.192,0.876,1,0.889771,6
214,21,14,0.192,0.876,1,0.017853,3
214,21,17,0.192,0.876,1,0.047455,1
215,6,0,0.227,0.869,1,0.995819,0
